id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
37360275,❤ of Downtown Leslieville✭Netflix✭Full Kitchen✭W/D,281495688,William,,Greenwood-Coxwell,43.66609,-79.31858,Entire home/apt,300,28,3,2022-07-31,0.21,4,249,2,
37886608,Cozy Apartment in the heart of DT Toronto,286998881,Hayan,,Bay Street Corridor,43.66473,-79.38513,Entire home/apt,90,28,4,2020-01-01,0.11,1,0,0,
37886818,"Park View Clean Room B,",183042938,Tia,,Pleasant View,43.78651,-79.32834,Private room,59,28,4,2021-08-06,0.11,3,0,0,STR-2010-FKHDPB
37601734,No longer available,13170133,Mark,,Waterfront Communities-The Island,43.6468,-79.38921,Entire home/apt,150,28,5,2019-08-29,0.13,1,173,0,
37360279,Art House Retreat; Comfy Downtown Room,281487566,Mahrokh,,Moss Park,43.65511,-79.36392,Private room,285,28,0,,,1,0,0,
37361587,Waterfront,29395026,Sylvester,,Waterfront Communities-The Island,43.63946,-79.39475,Entire home/apt,124,28,58,2022-07-29,1.50,5,77,10,STR-2010-HXLXPL
37604683,❤️ Cozy Studio Apartment - near Downtown Toronto,281667112,Tracy,,South Parkdale,43.63582,-79.43369,Entire home/apt,103,28,11,2022-09-03,0.29,7,274,2,
37887893,Cozy Bedroom w/ Private Shower on 2nd floor #201,286934409,Lucy,,Wexford/Maryvale,43.7679,-79.3049,Private room,100,1,30,2022-04-28,0.79,4,27,9,STR-2010-GBBDVD
37888196,One Bedroom w/ Private Shower on 2nd fl#202,286934409,Lucy,,Wexford/Maryvale,43.76781,-79.30295,Private room,124,1,27,2022-06-27,0.72,4,31,2,STR-2010-GBBDVD
37364173,Fully Furnished North York Walkout Basement Suite,185563751,Sangeethai,,Hillcrest Village,43.79234,-79.36853,Entire home/apt,120,28,0,,,1,56,0,
37907021,1 BD Dufferin Grove walk anywhere,146226441,Inna,,Dufferin Grove,43.65168,-79.43696,Entire home/apt,100,28,7,2022-03-01,0.19,31,51,3,
37908422,Superb 2 br free parking High Park,146226441,Inna,,High Park-Swansea,43.65449,-79.45393,Entire home/apt,174,28,36,2022-09-21,0.95,31,165,9,STR-2010-GBJKPD
37606028,🌹 Spacious Bachelor Apartment - near DT Toronto,281667112,Tracy,,South Parkdale,43.63717,-79.43329,Entire home/apt,88,28,19,2022-07-31,0.50,7,324,7,
37606200,💥 Designer Loft Apartment - near Downtown Toronto,281667112,Tracy,,South Parkdale,43.63789,-79.43368,Entire home/apt,83,28,8,2022-07-31,0.21,7,338,2,
37370116,Hidden Gem In The City,83812170,Hoa,,Downsview-Roding-CFB,43.73616,-79.49206,Entire home/apt,144,2,77,2022-10-02,1.99,1,194,43,STR-2011-FWBDVD
37609478,Yorkville - Luxury Condo in the heart of Downtown,284153519,Daniyal,,Annex,43.67054,-79.39403,Entire home/apt,195,1,65,2022-10-08,1.69,1,144,13,STR-2206-GGPXVF
37381197,⭐ Bright 1BR Apartment - near Downtown Toronto,281667112,Tracy,,South Parkdale,43.63593,-79.43317,Entire home/apt,133,28,11,2020-02-10,0.28,7,312,0,
37910671,1BR Apartment With a Balcony and Panoramic Views,276561726,Matt & Ana,,Waterfront Communities-The Island,43.642883,-79.380615,Entire home/apt,151,1,33,2022-08-14,0.87,5,336,8,STR-2111-HGLDVJ
37392190,1 Bed/1 Bth-Furnished/Ready Move In-Downtown-Qwest,169697179,DelSuites,,Waterfront Communities-The Island,43.64918,-79.3879,Entire home/apt,175,30,13,2021-09-30,0.47,24,288,0,
37397462,"Super Clean, Private Bedroom - for Female guests",211772816,Whitehouse,,Don Valley Village,43.79254,-79.34948,Private room,32,28,7,2020-01-11,0.18,3,0,0,
37911380,One bed room for female student,287195333,Shahida,,Clairlea-Birchmount,43.71304,-79.26686,Private room,618,28,0,,,1,178,0,
37400220,"1 BD condo in downtown core, steps to King West",129732838,Nataliia,,Waterfront Communities-The Island,43.64353,-79.39346,Entire home/apt,150,28,4,2019-09-12,0.11,1,0,0,
37912833,DT Spacious Studio @ St. Lawrence Market,98785750,Mic,,Moss Park,43.653,-79.36737,Entire home/apt,163,30,4,2022-07-10,0.11,1,154,2,
37914532,Just north of High Park,58598345,Jerry,,High Park North,43.66116,-79.46368,Private room,60,28,0,,,1,0,0,
37914688,Spacious Unit Central to Downtown Toronto,95945877,Vikaas,,Waterfront Communities-The Island,43.64340588317754,-79.39390302535469,Entire home/apt,350,2,19,2022-10-03,0.51,1,179,7,STR-2208-GSZVHH
37612278,1 Bdrm Condo Steps to Lively King Street West!,235369434,Vikas,,Waterfront Communities-The Island,43.64158,-79.39929,Entire home/apt,142,30,13,2022-08-09,0.34,1,101,2,
37619497,Cozy Downtown Condo,217512014,Adam,,Moss Park,43.65938,-79.36683,Entire home/apt,110,28,6,2021-08-16,0.18,1,0,0,
37400709,"Pristine, cozy condo with pool & rooftop lounge.",133466055,Angela,,Bay Street Corridor,43.66589,-79.38879,Entire home/apt,125,28,3,2019-08-25,0.08,1,0,0,
37623381,Cozy Unit in Nice Area close to Airport w parking,273730029,Tran,,Humber Heights-Westmount,43.68621,-79.52436,Entire home/apt,104,1,176,2022-09-30,4.60,2,73,58,STR-2010-GFCKPF
37916419,Cute & Cozy Apt heart of QUEEN WEST w parking,846505,Julie,,Trinity-Bellwoods,43.6478,-79.40828,Entire home/apt,150,30,39,2022-09-05,1.06,49,153,6,
37917201,"🥇Bright & Airy Bedroom Downtown, Toronto",184257726,Dmitry,,Niagara,43.63971,-79.41408,Private room,39,28,23,2020-03-06,0.61,1,0,0,
37401889,Modern Condo in Entertainment District on King St,27650523,Vrinda,,Waterfront Communities-The Island,43.64846,-79.38661,Entire home/apt,210,28,0,,,1,0,0,
37919969,Large Luxurious Room,92834120,Rukmini,,York University Heights,43.76747,-79.49813,Private room,100,28,1,2020-01-18,0.03,7,364,0,
37937049,Large unit  Private Rm L near York U Subway 漢語OK,96693289,Crystal,,Black Creek,43.77463,-79.52219,Private room,41,31,3,2019-12-19,0.08,11,332,0,
37624237,1BR Modern Downtown Condo Scotiabank Arena/CN,276561726,Matt & Ana,,Waterfront Communities-The Island,43.64286,-79.38073,Entire home/apt,164,28,60,2022-09-08,1.56,5,332,4,
37625292,Chic High-rise 1-Bed Aptmt w/ Balcony,10435767,Jessica,,Bay Street Corridor,43.66305,-79.3865,Entire home/apt,135,28,6,2019-12-01,0.16,1,0,0,
37625665,Large Room in Boujee Beach House (Woodbine Beach),13936429,Stephen,,The Beaches,43.66731,-79.30553,Private room,120,2,10,2020-08-23,0.27,3,0,0,STR-2012-GRZBHG
37402870,Massive Master Bedroom w/ Parking,38030183,Salim,,Victoria Village,43.72221,-79.30677,Private room,66,28,6,2019-10-31,0.16,4,281,0,
37628193,Cozy Room in Boujee Beach House (Woodbine Beach),13936429,Stephen,,The Beaches,43.66633,-79.30512,Private room,100,2,12,2021-12-30,0.32,3,6,1,STR-2012-GRZBHG
37418957,"A nice, quiet and safe neighbourhood",282118315,Hanh,,Black Creek,43.76956,-79.52943,Private room,45,1,42,2022-09-09,1.09,2,339,23,STR-2010-JFKRPM
37630870,Comfy 1 bedroom - Quiet yet close to the action!,174806130,Mitch,,Annex,43.66641,-79.41542,Entire home/apt,80,28,4,2019-11-24,0.11,1,0,0,
37632484,PACE,284330525,Yeny,,Mount Olive-Silverstone-Jamestown,43.75555,-79.58811,Private room,75,28,16,2022-06-11,0.42,3,343,6,Exempt
37943494,2 bedroom condo,36121065,Dee,,South Riverdale,43.65734,-79.35214,Entire home/apt,356,2,22,2022-09-26,0.58,2,226,13,STR-2203-HKBVHK
37421118,Luxury Country Retreat in the Middle of the City,32005598,Danielle,,Willowdale East,43.77227,-79.40277,Entire home/apt,579,3,3,2022-07-26,0.81,1,273,3,STR-2110-GHPPHF
37423774,Flat in Toronto,204354481,Paris,,Church-Yonge Corridor,43.66926,-79.38409,Entire home/apt,179,28,3,2019-08-14,0.08,1,0,0,
37943708,"⭐Modern Luxury King 1BD⭐ by Roger Centre, CN Tower",287643427,Nova,,Waterfront Communities-The Island,43.63971,-79.4009,Entire home/apt,150,28,18,2022-06-09,0.47,2,89,1,
37646196,FREE Massage chair Lakefront 360° views 2Bd2BthDen,48934910,Peter,,Mimico (includes Humber Bay Shores),43.62462,-79.47833,Entire home/apt,378,28,17,2020-03-11,0.47,1,0,0,
37653733,Luxury Condo on Yonge and Sheppard,48936599,Patrick,,Willowdale East,43.76101,-79.4088,Entire home/apt,83,28,1,2019-09-02,0.03,1,0,0,
37431114,2BR Condo  by CN Tower/ Rogers,282261335,Shahzer,,Waterfront Communities-The Island,43.64482,-79.39168,Entire home/apt,3570,28,55,2020-04-08,1.42,1,270,0,
37660591,Entire Rental Suite: Weston Village,254676587,Nigel,,Weston,43.69436,-79.50956,Entire home/apt,178,28,196,2022-09-25,5.99,1,161,111,STR-2011-GDVDVF
37660860,"Downtown Toronto 2 Bed ✔ Mins to Subway, CN Tower",263342860,Karen,,Kensington-Chinatown,43.65382,-79.38829,Entire home/apt,148,28,13,2019-12-21,0.34,2,0,0,
37945360,Luxurious basement,287483064,Amna,,Dorset Park,43.74659,-79.27333,Private room,150,28,0,,,1,90,0,
37945989,Eglinton and Jane St.,228135429,Rose,,Mount Dennis,43.68809,-79.50288,Private room,45,28,3,2021-09-30,0.08,2,288,0,
37946433,"Luxe, Family-Friendly Oasis",29889412,Jon,,South Riverdale,43.658724032854316,-79.34365141640629,Entire home/apt,666,2,3,2022-06-18,0.08,1,52,2,STR-2109-GPLBHG
37947458,"Bright Cozy OneBedroom Basement, Junction Triangle",106709676,Adele,,Dovercourt-Wallace Emerson-Junction,43.66371,-79.45208,Entire home/apt,102,2,111,2022-10-06,3.21,2,294,54,STR-2011-GQKRVG
37434785,SpaciousTwo Bedrooms & Two Baths in Little Italy,260079173,Hien,,Trinity-Bellwoods,43.65039,-79.41423,Entire home/apt,398,7,14,2022-10-02,0.37,6,43,7,STR-2012-FFCKVB
37675346,The heart of Dtown,259848607,Pedro,,Moss Park,43.6564,-79.37214,Private room,206,28,0,,,4,180,0,
37448034,Private Garden Home (free parking + near subway),35494320,Amita,,Broadview North,43.68268,-79.34685,Entire home/apt,100,30,62,2022-09-17,1.76,1,66,27,STR-2204-FRBVHC
37676835,2 BDR condo in the heart of downtown and harbor,39090786,Maha,,Waterfront Communities-The Island,43.64217,-79.37974,Entire home/apt,250,30,0,,,1,83,0,
37684907,Cozy Room close to the Subway,284807390,Fidele,,Oakridge,43.69534,-79.28928,Private room,55,28,10,2022-09-30,0.26,1,98,2,
37948610,Bachelor,286411918,Brian,,Mimico (includes Humber Bay Shores),43.62265,-79.48932,Entire home/apt,425,28,0,,,1,180,0,
37971088,1 Room condo (not shared space),36121065,Dee,,South Riverdale,43.65734,-79.35177,Entire home/apt,274,2,24,2022-10-06,0.64,2,218,16,STR-2203-HKBVHK
37451887,Cozy whole home on a quiet street very near Subway,8354867,Yakov,,Oakwood Village,43.69477,-79.44617,Entire home/apt,150,32,7,2019-08-26,0.18,1,0,0,
37971321,"Beautiful Modern Home, Heart of Bayview Village",273148697,Alessandro,,Willowdale East,43.7632,-79.38951,Entire home/apt,414,28,81,2022-09-27,2.14,2,131,36,STR-2011-GKFXVF
37706031,BREATHTAKING PRIVATE HOT TUB OASIS 3BR 2WR FIREPL,4822494,Max,,Oakwood Village,43.68963,-79.43611,Entire home/apt,499,3,56,2022-09-12,1.47,1,361,35,STR-2010-HRVDPL
38146132,"Fully renovated 1280sqf condo, brand new furniture",39962956,Kyle,,Eringate-Centennial-West Deane,43.65697,-79.56923,Entire home/apt,389,28,0,,,1,365,0,
37708940,Apartamento de 2 quartos ao lado do metrô,43587710,Danielle,,Taylor-Massey,43.69596,-79.29141,Entire home/apt,60,28,0,,,1,0,0,
37714716,Greektown Charmer 3bed/2bath House Steps to Subway,7730053,Christine,,Danforth,43.68089,-79.34048,Entire home/apt,200,29,0,,,1,64,0,
37716633,Eclectic Apartment with Loft/Open Concept Vibes,5831718,April,,South Parkdale,43.64029,-79.42913,Entire home/apt,119,28,1,2019-09-10,0.03,1,0,0,
37718703,King Villa,284756360,Aram,,Beechborough-Greenbrook,43.69475,-79.46743,Entire home/apt,549,28,0,,,1,0,0,STR-1530-MARKHA
37974087,Cozy Apartment with  Separate Entrance & Parking,271164006,Muhammad,,Rouge,43.78401,-79.13737,Entire home/apt,65,28,22,2020-06-03,0.58,1,0,0,
38151828,Private Room in a 5 Bedroom House,289856712,Priya,,York University Heights,43.75505,-79.50513,Private room,135,28,1,2019-08-30,0.03,1,0,0,
37975736,Toronto's hippest location!,270151487,Raphael,,Waterfront Communities-The Island,43.64433,-79.39945,Entire home/apt,249,28,17,2020-03-14,0.45,1,89,0,Exempt
37988061,BIG 2 BED 2 BATH near SICK KIDS Hospital FREE Prkg,262595111,Carolyn,,Bay Street Corridor,43.66029,-79.38499,Entire home/apt,638,28,5,2021-12-09,0.15,26,78,2,
37719064,"Cozy, Spacious, Family-Friendly Toronto Getaway",56416431,Sam,,Broadview North,43.68586,-79.3529,Entire home/apt,146,28,1,2019-09-12,0.03,1,0,0,
37720777,Beautiful Liberty Village Home in Downtown Toronto,43114380,Kenny,,Niagara,43.64099,-79.41542,Entire home/apt,159,28,12,2019-12-01,0.32,1,0,0,
38154617,Modern 1 Bedroom Luxury Suite - Downtown Core,22773087,Cal,,Waterfront Communities-The Island,43.64686,-79.39175,Entire home/apt,159,30,22,2022-08-31,0.59,4,96,6,
37723685,The Perfect Getaway,9080790,Anna,,Waterfront Communities-The Island,43.64035,-79.39107,Entire home/apt,493,28,0,,,2,365,0,
37740852,Humber Bay Waterfront Condo with Terrace&Parking,846505,Julie,,Mimico (includes Humber Bay Shores),43.62286,-79.47967,Entire home/apt,225,5,52,2022-09-12,1.38,49,107,21,STR-2010-GYDRVH
37993653,Good size 1 bedroom downtown Toronto,124427684,Jeanette,,Cabbagetown-South St.James Town,43.66609,-79.37094,Entire home/apt,90,28,6,2020-02-09,0.16,1,0,0,
38154680,"North York 2 bedroom 2 washroom,650m to subway stn",289895373,Ketan,,Bayview Village,43.76605,-79.37002,Entire home/apt,153,28,26,2020-01-13,0.69,1,0,0,
38002389,Spacious basement bedroom near Yonge x Sheppard,174094493,Marcio,,Lansing-Westgate,43.75715,-79.42301,Private room,40,28,1,2020-04-30,0.03,2,0,0,
38014515,PRIVATE AND SPACIOUS ROOM WITH WINDOW FOR FEMALE,286459784,Margarita,,Thorncliffe Park,43.70519,-79.34379,Private room,34,28,0,,,2,29,0,
38015772,♥Fully-Equipped 1-BR Condo in DT Toronto♥,785826,Sky View,,Waterfront Communities-The Island,43.64902,-79.38763,Entire home/apt,165,28,2,2019-12-27,0.06,130,134,0,
37742746,its a convenient place,261892835,Rebecca,,Glenfield-Jane Heights,43.74171,-79.51188,Private room,43,28,4,2022-08-31,0.11,2,350,2,
38155316,Modern 2bdrm Toronto Home-Free parking,289358644,Arber,,Clairlea-Birchmount,43.70391,-79.29055,Entire home/apt,99,28,1,2019-10-22,0.03,2,0,0,
37749573,Cozy Clean Room A,183042938,Tia,,L'Amoreaux,43.78868,-79.32884,Private room,49,28,6,2021-08-18,0.16,3,0,0,STR-2010-FKHDPB
38024981,Private Room in Upscale Toronto Home,7153656,Tom,,Moss Park,43.66069,-79.37023,Private room,90,1,44,2021-05-08,1.16,5,81,0,STR-2009-GSXRPH
38156459,Smurf Stunning 1B Condo @KingWest walk2 CNTower,79920634,Martha,,Waterfront Communities-The Island,43.64254,-79.39905,Entire home/apt,90,100,22,2022-06-04,0.59,3,130,1,STR-2011-FWLVXD
38025608,20% OFF - Downtown and quiet,7153656,Tom,,Moss Park,43.66228,-79.3702,Private room,68,1,14,2020-11-13,0.37,5,81,0,STR-2009-GSXRPH
38025664,"Ensuite! Private Bath Room C,",183042938,Tia,,L'Amoreaux,43.7871,-79.32683,Private room,59,28,7,2021-08-22,0.19,3,0,0,STR-2010-FKHDPB
37750444,"Stylish, Bright & Modern, Steps from TIFF",11362355,Bjanka,,Waterfront Communities-The Island,43.64664,-79.39327,Entire home/apt,250,28,0,,,1,88,0,
38156573,Spacious 1 BR perfect to explore Trinity Bellwoods,111033173,Marce,,Trinity-Bellwoods,43.64903,-79.4187,Entire home/apt,97,28,16,2020-03-12,0.45,1,0,0,STR-2101-GHBKVF
37752611,Near to shopping centre,279765021,Hossein,,Henry Farm,43.7702,-79.34214,Private room,900,60,0,,,1,179,0,
38026971,"modern minimal clean deluxe condo, union station",288532942,J,,Waterfront Communities-The Island,43.64096,-79.38342,Entire home/apt,110,28,23,2020-03-18,0.63,1,0,0,
38027828,Luxury Modern Designer Renovated 2bdr Next to Mall,288542938,Dani,,Newtonbrook West,43.79508,-79.42799,Entire home/apt,209,3,3,2020-03-11,0.09,1,157,0,STR-2204-JBVVHM
38156736,2bdrm Apartment-close to downtown-free parking,289358644,Arber,,Clairlea-Birchmount,43.7024,-79.28845,Entire home/apt,99,28,0,,,2,0,0,
38038996,CENTRAL TORONTO 1BR WITH A/C & BACKYARD - SLEEPS 4,1112766,Alexandra,,Dovercourt-Wallace Emerson-Junction,43.6672,-79.43116,Entire home/apt,107,2,79,2022-09-17,2.09,4,301,32,STR-2012-GDPHHF
38039008,Private lovely basement apartment,193048676,Kambiz,,Newtonbrook East,43.78801,-79.41427,Entire home/apt,98,28,11,2021-01-04,0.31,2,121,0,STR-2012-GMGBHG
37753887,Luxury 2 BD apt subway & High Park,146226441,Inna,,High Park-Swansea,43.65214,-79.45253,Entire home/apt,255,28,96,2022-08-12,2.53,31,156,41,STR-2010-GBJKPD
38157837,"Townhouse, downtown/financial dist/St Lawrence",113826425,Jasna,,Waterfront Communities-The Island,43.64894,-79.36403,Entire home/apt,233,30,0,,,1,358,0,
37754962,Quiet comfy room near 401/404 and SENECA COLLEGE,108776559,Coco,,L'Amoreaux,43.79477,-79.32968,Private room,30,28,6,2020-03-01,0.16,2,161,0,
37755044,"Large house, downtown toronto, Leslieville/Beaches",285528521,Janice,,The Beaches,43.66314,-79.32135,Entire home/apt,238,5,55,2022-09-13,1.48,1,5,23,STR-2010-HDPDVJ
38158483,Contemporary Room in Elegant Downtown Home,7153656,Tom,,Moss Park,43.66185,-79.36835,Private room,80,1,19,2021-05-02,0.51,5,81,0,STR-2009-GSXRPH
38160280,Toronto Cozy West End Guest Unit - 11km to Airport,97014845,Sue,,Rockcliffe-Smythe,43.67739,-79.50407,Entire home/apt,122,1,231,2022-10-03,6.85,1,219,128,STR-2010-FGSXPB
37755972,Private Condo Unit Perfect Location,271089142,Lucy,,Bayview Village,43.76675,-79.37448,Entire home/apt,120,28,44,2022-06-20,1.16,2,128,5,
38041039,"Spacious Downtown Condo by the Lake, with Parking",204976120,Aida,,Niagara,43.63769,-79.40601,Entire home/apt,71,28,0,,,1,0,0,
38161252,*NEW LISTING* THE PALMERSTON **ENTIRE HOUSE**,141325399,Matthew Peter,,Trinity-Bellwoods,43.64659,-79.40748,Entire home/apt,274,28,4,2019-10-21,0.11,1,0,0,
38041763,Luxury condo Downtown Toronto,240737008,Maksim,,Niagara,43.63643,-79.39969,Entire home/apt,120,28,19,2022-03-20,0.50,1,36,9,STR-2106-GKPPHG
38041941,Stunning PENTHOUSE in Entertainment District!,86958858,Amy,,Waterfront Communities-The Island,43.6447,-79.39734,Entire home/apt,650,28,0,,,1,88,0,
37772621,Bright 2 Bedroom apt near Kensington Market unit10,285690825,Ji,,Kensington-Chinatown,43.65465,-79.39841,Private room,177,28,1,2019-10-25,0.03,2,365,0,
38162453,Elegant Master Suite in Old Cabbagetown,7153656,Tom,,Moss Park,43.66182,-79.36863,Private room,119,1,50,2021-05-30,1.33,5,81,0,STR-2009-GSXRPH
37774417,"Student Cheap, Clean and Private Room by UTSC",233489588,Andrea,,West Hill,43.76653,-79.18464,Private room,36,1,7,2020-01-26,0.18,2,162,0,STR-2203-JCHVHM
38042945,The Raven LOFT - Corktown - ARTISTS & PETS,52331818,Jack,,Moss Park,43.65436,-79.36156,Entire home/apt,190,28,1,2019-09-14,0.03,1,0,0,
38164049,Modern 1 BDRM in the heart of downtown,27796777,Ainsley,,Waterfront Communities-The Island,43.64736,-79.39189,Entire home/apt,150,28,5,2019-10-20,0.13,1,0,0,
38164598,Majestic Retreat Ice Condo Studio,247017110,Rajat,,Waterfront Communities-The Island,43.64109,-79.38304,Entire home/apt,150,28,50,2022-07-31,1.32,3,61,5,
38043807,Clean Guest Suite Close to the Lake and Downtown,288671055,Marie,,Stonegate-Queensway,43.63305,-79.48682,Entire home/apt,143,31,21,2022-09-30,0.56,1,63,3,
37776025,Junction Urban Escape w/Parking,285720137,Ciara,,Junction Area,43.665986,-79.473663,Entire home/apt,134,5,48,2022-09-22,1.32,1,140,27,STR-2203-GZZKVH
37778113,"A guest suite with free parking, 20min to downtown",131390879,Anila,,Wexford/Maryvale,43.74938,-79.29418,Entire home/apt,67,28,10,2022-06-01,0.27,1,177,1,
38168259,Luxury Condo Downtown Toronto City Views ⭐️ 5 Star,290012750,Neha,,Waterfront Communities-The Island,43.64877,-79.38717,Entire home/apt,154,28,85,2022-08-13,2.25,2,54,3,
37785186,"Luxury 1Br in Condo, 3 min to subway",51532891,Sana,,Humewood-Cedarvale,43.68312,-79.42125,Private room,50,28,0,,,1,0,0,
38044590,*Cool&Contemporary* Condo steps from Eaton Center,46175105,Paul,,Church-Yonge Corridor,43.65377,-79.37857,Entire home/apt,316,3,50,2022-10-03,1.32,1,334,29,STR-2203-HVBVHL
38176620,"Modern and bright, in the heart of downtown",15540826,Mika,,Kensington-Chinatown,43.65418,-79.40198,Entire home/apt,150,30,19,2020-03-19,0.52,1,64,0,
37785654,Downtown lifestyle suite,177090973,Nelson,,Waterfront Communities-The Island,43.64001,-79.38197,Entire home/apt,250,28,2,2019-08-23,0.05,1,60,0,
38183664,Cozy Master bed/bath in Church/College st. Toronto,9698896,Sanyam,,Church-Yonge Corridor,43.66185,-79.38031,Private room,78,28,0,,,1,0,0,
37793772,Luxury Suite in the Heart of Leslieville w Terrace,85741726,Jon,,South Riverdale,43.6597,-79.33334,Entire home/apt,245,3,52,2022-09-18,1.53,1,145,34,STR-2101-HLTBHK
38047399,Modern Studio @ Downtown | Clean & Convenient,285518432,Rachel,,Waterfront Communities-The Island,43.64751,-79.3927,Entire home/apt,159,28,43,2022-09-05,1.14,1,35,9,
38047506,comfortable single bedroom,79122113,Maymay,,Milliken,43.82564,-79.28289,Private room,55,28,1,2019-09-16,0.03,4,0,0,
