id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
719256777434246098,Your next stop 1 cozy bedroom,478545883,Dilek,,West Hill,43.76518249823168,-79.19816996902227,Private room,50,28,0,,,2,365,0,STR-2209-GQJDVG
717231772902075412,Fabulous home 8min to Sheppard subway Free parking,283670481,Russol,,Lansing-Westgate,43.75943,-79.41901,Entire home/apt,200,6,2,2022-10-09,1.71,1,337,2,STR-2207-FJZVHB
715347835530636622,Victoria Park 1-bedroom,240679426,Esteban,,Oakridge,43.69406302864518,-79.28036022931337,Private room,72,1,2,2022-10-21,2,1,142,2,STR-2209-FSWDVC
715361922856303385,Home in The Beaches Toronto Lakeside resort town,22617509,Jeannette,,The Beaches,43.67627739829606,-79.3037399374579,Entire home/apt,200,7,0,,,1,135,0,STR-2209-GWJDVH
717255527198079090,Luxury 3 BED 3 BATH Apartment on the 41st floor,161695322,Lucy,,Church-Yonge Corridor,43.65525,-79.37828,Entire home/apt,359,28,1,2022-11-02,1,1,168,1,Exempt
719271024963334683,Adorable 2-Bedroom with parking in North York,479187034,Kai Yuan,,Parkwoods-Donalda,43.74817,-79.3214,Entire home/apt,200,28,0,,,11,302,0,
717257546797601155,Newly renovated bedroom private bath beside subway,408591534,Di,,Annex,43.67209,-79.40621,Private room,120,28,0,,,8,128,0,
717269067634267429,Private bedroom near Bluffers 1,468228808,Zahid,,Cliffcrest,43.71466,-79.23379,Private room,73,28,0,,,12,365,0,
717286134912986105,Unique one bedroom private bath beside subway,408591534,Di,,Annex,43.67224,-79.40653,Private room,140,28,0,,,8,155,0,
719355838517795287,Cheerful 5-bedroom with free parking,479187034,Kai Yuan,,Don Valley Village,43.78389,-79.35697,Entire home/apt,570,28,0,,,11,258,0,
719389429253720879,Modern House 4Bd 3Ba in DT Toronto. HOT TUB & BBQ,10202618,Simply Comfort,,Trinity-Bellwoods,43.65181,-79.41008,Entire home/apt,388,28,0,,,72,325,0,
715386326583219898,"Whimsical Harbord Village, 2 Bedroom Home",84721968,Hyla,,Palmerston-Little Italy,43.65927,-79.4145,Entire home/apt,106,28,0,,,11,332,0,
717308356853439337,"Elegant 2BR-1Bath with Balcony, City View",416677873,Tom,,Cabbagetown-South St.James Town,43.66566,-79.37394,Entire home/apt,199,28,0,,,51,364,0,
715450705149114074,Beautiful Private Room in a 2 Bedroom Basement,404835866,Sunday Dotun,,Steeles,43.81625,-79.31824,Private room,45,28,1,2022-11-01,1,2,89,1,
715458387852867478,Stylish corner unit with views of CN tower / lake,430352833,Hirsch,,South Parkdale,43.63955,-79.42324,Entire home/apt,204,28,1,2022-10-31,1,1,321,1,
719397494522776965,Downtown Toronto condo 1 bedroom with parking,83655210,Bre,,Waterfront Communities-The Island,43.64346,-79.38158,Entire home/apt,300,28,1,2022-09-29,0.81,3,360,1,STR-2208-HFKHHJ
717334122588244789,"Ent. District, Lakeview 3 BR + 2 BA + Parking",379395977,Chelsea,,Waterfront Communities-The Island,43.64314,-79.38086,Entire home/apt,557,28,4,2022-10-24,2.79,1,86,4,STR-2012-FVMBHD
719408642759861631,Lovely one-bedroom condo in the heart of the city.,480151102,Sterling Suites,,Waterfront Communities-The Island,43.64362,-79.38092,Entire home/apt,159,2,10,2022-11-02,7.69,1,315,10,STR-2208-HXZVHL
719421327588359705,Spacious private bedroom for long term stays,253954932,Daniel,,Waterfront Communities-The Island,43.641956111016746,-79.39937361769952,Private room,95,29,0,,,4,330,0,STR-2207-FWGRVD
715528158393415069,Palm Springs inspirited Designer Dream Home,6386296,Roman,,Princess-Rosethorn,43.67221,-79.53638,Entire home/apt,738,28,0,,,49,306,0,
715534219124533560,Hollywood Inspired CoLiving Mansion on Golf Course,6386296,Roman,,Princess-Rosethorn,43.65605236167407,-79.54005200573349,Private room,83,28,0,,,49,365,0,
717369449520677078,Lovely 2-Bedroom Penthouse Apartment,399400601,Shahla,,Henry Farm,43.77215,-79.34379,Entire home/apt,170,28,0,,,1,311,0,
715669315262705026,1BR Basement suite near DWTN Old Toronto w/ WiFi!,460443520,Khain And Hannah,,Trinity-Bellwoods,43.6502276,-79.4172885,Entire home/apt,99,30,0,,,26,308,0,
719454410988437154,private room in Scarborough 2,429722170,Zahid,,Clairlea-Birchmount,43.70907511850978,-79.29606127460443,Private room,64,1,1,2022-09-25,0.73,1,365,1,STR-2208-FQTVHC
717385516978874185,Bright 3-bedroom bungalow close to airport!,464475587,Rahim,,Thistletown-Beaumond Heights,43.73910595935879,-79.56229794770479,Entire home/apt,229,1,6,2022-10-23,4.09,3,69,6,STR-2206-JGSKVM
719481558071765055,Sweet Master Bedroom In the Heart of North York,470491250,Steven,,Willowdale East,43.7678349,-79.4075914,Private room,105,28,0,,,3,100,0,
715806496966315035,Downtown. 3rd fl large bedroom near spadina /bloor,245417090,Kai,,University,43.6647555,-79.4067228,Private room,55,28,0,,,11,29,0,
717395091110615235,Beautifull Lakeview Penthouse in Core DT w/parking,369578756,Mohamad,,Niagara,43.6359,-79.40683,Entire home/apt,686,28,2,2022-10-23,1.50,9,361,2,Exempt
715810677556126716,Newly Renovated - 1BR Apt w/ Queen bed & Netflix!,473471150,De,,Weston-Pellam Park,43.6750204795619,-79.45856641287382,Entire home/apt,100,1,4,2022-10-30,3.43,1,318,4,STR-2108-HBWVHJ
715812058637873226,"Large, Central 2Room+ 2Bath with work area.",80046205,Suneel,,Waterfront Communities-The Island,43.65042,-79.38824,Entire home/apt,175,28,0,,,1,90,0,
717417332412292990,Entire spacious lovely 2 bedrooms near airport,479796959,Oyakhiome,,Markland Wood,43.63871,-79.58481,Entire home/apt,150,1,3,2022-10-08,2.14,1,364,3,STR-2207-HSYPHL
715831717948493662,Chic & cozy 1 bedroom condo in heart of midtown,178450808,Melissa,,Mount Pleasant West,43.71085,-79.39428,Entire home/apt,88,28,0,,,1,220,0,
719482822539007183,Brand New 4+ Bedroom Home!,14464983,Austin,,Alderwood,43.60304123617747,-79.54903246415513,Entire home/apt,380,25,0,,,2,364,0,STR-2209-GSXKVH
719518603697119963,Cozy & Bright Apt in Trendy Beaches / Queen East,480179913,Isadora,,Greenwood-Coxwell,43.66740739999999,-79.3184796,Entire home/apt,126,1,2,2022-10-29,2,1,328,2,STR-2209-FKRKVB
717426211328392508,Private basement apartment in the Beaches,5535731,William,,Woodbine Corridor,43.6682141,-79.31331209999999,Entire home/apt,70,28,0,,,1,308,0,
719521734816060211,Cozy 4 Bedroom Condo near CN tower w/ Fire pit,480180121,Roxane,,Waterfront Communities-The Island,43.63885,-79.39997,Entire home/apt,475,1,1,2022-10-09,1,1,42,1,STR-2209-HHTXVJ
717445185648437998,Boho chic DT Toronto condo with parking,171638887,Ak,,Waterfront Communities-The Island,43.640965270523424,-79.38269225851481,Private room,254,28,0,,,10,363,0,STR-2107-GRQVHG
719530404312641260,Beautiful Room in a Charming House ~ Parking,385143931,Mina,,Trinity-Bellwoods,43.6523,-79.42457,Private room,54,28,0,,,30,122,0,
715863251813957411,"Leo room, Big bedroom and steps to subway",479504746,Liming,,Danforth,43.68537,-79.32353,Private room,48,10,2,2022-10-23,2,2,338,2,STR-2207-FQKHHC
715899340772768646,Warm and comfortable upper beaches home.,146661646,Caroline,,Woodbine Corridor,43.67256,-79.31773,Entire home/apt,300,5,0,,,1,25,0,STR-2209-HXQDVL
715931703221334428,Luxurious & Upscale W/Private Entrance & Parking,438261525,Ali,,Islington-City Centre West,43.64292345178309,-79.52431344497671,Entire home/apt,260,28,0,,,6,351,0,STR-2208-JDTVHM
720899217359775775,Stylish 1-bedroom Roncesvalles Apartment,446728972,Jana,,Roncesvalles,43.64864,-79.44827,Entire home/apt,203,2,9,2022-10-29,6.59,2,353,9,STR-2202-HBQXVJ
717470936450971789,Clean 3 BR+1 WR+1 Ktchn home for 5+ family members,22402793,Dr. Alam,,Clairlea-Birchmount,43.710596,-79.2635729,Entire home/apt,150,30,0,,,5,365,0,
717508963452111061,Luxury Lakeview 1BR Suite- Perfect Location Condo!,394181158,Addison,,Waterfront Communities-The Island,43.64305,-79.38106,Entire home/apt,130,28,0,,,1,88,0,
719590013236965448,Condo On Yonge Street 1 Bedroom King Bed,474565134,Elham,,Willowdale East,43.76484,-79.41152,Entire home/apt,120,28,0,,,3,348,0,
717537149945099970,Lovely 2 Bed 2 Bath close to Airport for Long Stay,175695432,Naidan,,Islington-City Centre West,43.62068,-79.52225,Entire home/apt,215,28,1,2022-10-29,1,1,89,1,
719637526766077426,Cozy 1 bedroom apartment in North York Toronto,48362910,Bob,,Willowdale East,43.77473,-79.40243,Entire home/apt,109,5,0,,,3,31,0,STR-2012-JCBHHM
719654509010527262,Cheerful 3 Bedrooms  Free Parking (Entire house),480211481,Zezhong,,Stonegate-Queensway,43.62873,-79.51079,Private room,223,1,7,2022-10-28,6.18,1,67,7,STR-2201-FXWXVD
717564552845865259,1 cozy bedroom house with fireplace,478545883,Dilek,,West Hill,43.76726,-79.196,Private room,50,28,0,,,2,333,0,STR-2209-GQJDVG
719658239171323849,Toronto Home sweet Home Lakeshore,409011827,Sonia,,Mimico (includes Humber Bay Shores),43.62272,-79.48082,Entire home/apt,160,28,1,2022-10-30,1,1,365,1,STR-2209-FRSRVC
720907461084022082,Lovely Private Home In Sunnylea The Kingsway,398811236,Jerome & Vi,,Stonegate-Queensway,43.64212,-79.51046,Entire home/apt,155,1,0,,,4,60,0,STR-2104-GVMDVH
720911109545854705,Fully Furnished Penthouse Room for Rent,480449387,Harrison,,South Riverdale,43.6579,-79.35265,Private room,65,183,0,,,1,307,0,
717573819636726346,Big private room near bluffers 1,174967435,Md,,Cliffcrest,43.71525,-79.23386,Private room,70,28,0,,,2,365,0,
717597406040964953,Adorable&cozy 1-bedroom suite w/ private entrance,324074471,Lulu,,Newtonbrook East,43.79244,-79.39763,Entire home/apt,99,1,0,,,2,230,0,STR-2208-FWDHHD
720922323826309796,"3BD Condo, CN Tower+Lakeview, Free parking",480451741,Reebal,,Niagara,43.63633,-79.40557,Entire home/apt,313,1,14,2022-10-28,10.77,1,68,14,STR-2208-FYRHHD
719702425630629993,Lovely 1 bedroom condominium with free parking lot,85700702,Sean,,Flemingdon Park,43.71882,-79.33757,Entire home/apt,107,28,0,,,1,152,0,
717681238840848252,"West End/Best End — close to subway, Little Italy",479840452,Paulo,,Dufferin Grove,43.65592,-79.42942,Entire home/apt,238,2,11,2022-11-03,8.05,1,71,11,STR-2204-HYHVHL
719719384351951000,Spectacular 3 Bedrooms House - Closed to Airport,130313446,Trang,,Kingsview Village-The Westway,43.70173,-79.55747,Entire home/apt,216,2,4,2022-10-30,4,6,111,4,STR-2208-GLZVHG
720956525514846761,"1 BRDM Apartment, Steps to Lake Waterfront",480371558,Amit,,Mimico (includes Humber Bay Shores),43.61648,-79.48798,Entire home/apt,167,30,1,2022-11-02,1,1,117,1,STR-2208-HZWBHM
720956797063930300,"Elegant 2+Den, 2Bath, CN Tower & Lake View",416677873,Tom,,Waterfront Communities-The Island,43.64056,-79.38993,Entire home/apt,429,28,1,2022-10-01,0.88,51,111,1,STR-2209-JBRHHM
721063010178978405,New 2bed/2 bath condo in downtown core Toronto,125854192,Sunira,,Waterfront Communities-The Island,43.64937,-79.36779,Entire home/apt,143,28,0,,,1,180,0,
721120921447482351,"Cozy basement studio heart of EAST YORK, Toronto",42890276,Claude,,Woodbine-Lumsden,43.69659,-79.31549,Entire home/apt,75,28,0,,,2,160,0,
717896259740617881,Beautiful 2-Bedroom unit with parking,479187034,Kai Yuan,,Don Valley Village,43.78413,-79.3583,Entire home/apt,220,28,0,,,11,344,0,
721152048117373246,"1BR furnished Luxury Condo,Deer Park Midtown,",448518896,Amir,,Rosedale-Moore Park,43.68635,-79.3921,Entire home/apt,130,30,1,2022-10-21,1,1,363,1,STR-2209-HLXKVK
717968967516730412,Beautiful water front two bed two bath condo.,479883725,Beena,,South Parkdale,43.63386,-79.4693,Entire home/apt,300,30,0,,,1,365,0,Exempt
717978662770078066,A cozy and spacious room in a center of North York,472035627,Ngoc,,Maple Leaf,43.71867,-79.47953,Private room,43,28,0,,,3,110,0,
718053015666199510,Lovely 2BR South Riverdale Unit - Steps to TTC,429556890,Rose,,South Riverdale,43.66257,-79.35191,Entire home/apt,500,28,3,2022-10-20,2.31,2,89,3,STR-2011-FXBDVD
721164051637069400,Private Room n Heart of Toronto (Yonge x Eglinton),52970129,Sepideh,,Mount Pleasant West,43.709864877356544,-79.39793385565281,Private room,70,30,0,,,2,365,0,
721206169223341941,"By Subway New Bright 1BDR, Laundry, Parking",379013088,Sophie,,Annex,43.6675,-79.41863,Entire home/apt,114,28,0,,,20,59,0,
721206231523339325,Lovely 3-Bedroom 3-Bathroom With Free Parking,33237911,Aidin,,Waterfront Communities-The Island,43.63957,-79.39886,Entire home/apt,453,28,2,2022-10-28,2,4,43,2,STR-2205-HSBVHL
718053461390802578,Cheerful 2 Bedroom Basement,416677873,Tom,,Caledonia-Fairbank,43.69368,-79.45361,Entire home/apt,199,28,0,,,51,333,0,
721207606493627434,87-2 Spacious One Bedroom Home FreeParking Toronto,317648405,Dan,,Malvern,43.81413,-79.22102,Entire home/apt,120,28,1,2022-10-14,1,2,87,1,Exempt
721218522088239016,15B-3 Spacious 2Bedroom Private Home Toronto,361581328,Ivan,,Junction Area,43.66751408322605,-79.46341140251386,Entire home/apt,72,1,0,,,4,83,0,STR-2009-HCKRPJ
718095408064719492,Bloordale Pied a Terre.,477020172,Patrick,,Dovercourt-Wallace Emerson-Junction,43.66104,-79.43669,Private room,117,1,10,2022-10-30,6.98,1,351,10,STR-2208-HCWBHJ
721218957714635980,Modern & Spacious 2Bedroom Private Home Toronto,361581328,Ivan,,Junction Area,43.66731,-79.46355,Entire home/apt,113,28,5,2022-10-31,4.41,4,83,5,STR-2009-HCKRPJ
721263352622933853,Cozy 2 Bdrm 2 Bath Condo Near All Amenities,441090723,Tsun Ho,,Agincourt South-Malvern West,43.77935799999999,-79.2830046,Entire home/apt,160,28,0,,,1,146,0,
719728285610209522,3 Bedroom Condo in Toronto! Prime Location.,249767320,Ping,,Waterfront Communities-The Island,43.63999,-79.38057,Entire home/apt,450,28,0,,,1,365,0,
718108381987007670,Riverdale 1 bedroom plus den with Parkview,1169979,Deborah,,North Riverdale,43.67537,-79.34581,Entire home/apt,125,7,0,,,1,143,0,STR-2205-HZXBHM
718119569191864589,Lovely 1 bedroom condo in the heart of Toronto!,479916955,Samuel,,Waterfront Communities-The Island,43.64167,-79.39571,Entire home/apt,200,1,2,2022-10-16,2,1,75,2,STR-2209-JCGVHM
721279722449820610,Magnificent bedroom in a huge house (shared bath),22937529,Mai Thao,,Willowridge-Martingrove-Richview,43.67978,-79.56083,Private room,60,28,0,,,14,337,0,
718152900061229938,Cozy Flat in the Heart of Toronto's Little Italy,5100473,Kerry,,Palmerston-Little Italy,43.65646,-79.41676,Entire home/apt,185,2,4,2022-10-29,4,1,58,4,STR-2106-GLFBHG
721551999300162133,Separate Entrance|Private Suite|Kitchen|Laundry,480566566,Dung,,Humber Summit,43.75322,-79.56882,Private room,148,28,7,2022-10-19,6.18,3,363,7,STR-2204-HXVVHL
718155159665351479,Amazing 2 Bedroom apartment / lower level,360029934,Adrian,,Wexford/Maryvale,43.75159,-79.29349,Entire home/apt,140,29,1,2022-10-17,1,2,65,1,
718201631662328505,Comfy Rm | Parking | Breakfast | TV | Downtown,59999642,Julia,,O'Connor-Parkview,43.70094164645137,-79.30070544725146,Private room,66,28,1,2022-10-31,1,4,94,1,STR-2208-FDYPHB
721563800836102327,Separate Entrance|Private Suite|Kitchen|Laundry,480566566,Dung,,Humber Summit,43.75239,-79.56958,Entire home/apt,148,28,8,2022-10-24,6.86,3,89,8,STR-2204-HXVVHL
721602746919281277,Comfortable & Centrally located one bedroom home,454329867,Emmanuel,,Thistletown-Beaumond Heights,43.73819,-79.567,Private room,90,3,0,,,6,365,0,STR-2210-FMCDVC
718333343703505037,Cozy Private Room Downtown Toronto,34328135,Koray,,Waterfront Communities-The Island,43.63986,-79.39986,Private room,106,1,14,2022-10-29,9.55,1,353,14,STR-2209-HVCDVL
721635866924876731,Lovely 1-bedroom loft with parking on premises,231261271,Jaya,,North St.James Town,43.66699,-79.37637,Entire home/apt,131,1,1,2022-11-02,1,1,6,1,STR-2209-GBWDVD
721683015259169765,Cozy Bed in North York (Hostel) - Bed #1 Room #1,477866532,Hue Thi,,York University Heights,43.74892,-79.50043,Shared room,36,28,0,,,9,170,0,STR-2209-GTKHHH
724500959512559436,Cozy private room with Wi-fi+work desk+laundry,105605194,Gene And Zoey,,Corso Italia-Davenport,43.67769,-79.44212,Private room,46,29,0,,,22,357,0,
724511030262222388,Beautiful Bright 1 bedroom City Condo,396635571,Meg,,Tam O'Shanter-Sullivan,43.77742,-79.31707,Entire home/apt,98,90,0,,,1,364,0,
719730007127191092,Comfy Bedroom Private Bathroom Downtown Toronto,273649187,Mike,,Kensington-Chinatown,43.65354,-79.39754,Private room,72,1,4,2022-10-28,4,1,88,4,STR-2112-JGPRVM
724521116630893073,1 Bedroom condo higher floor,407807149,Faisal,,Waterfront Communities-The Island,43.64115,-79.3818,Entire home/apt,221,28,3,2022-10-19,2.37,13,365,3,STR-2105-GRKXVG
719755155516485003,Studio Newly Renovated - Close To Airport,130313446,Trang,,Kingsview Village-The Westway,43.70206,-79.5577,Entire home/apt,72,28,1,2022-10-31,1,6,121,1,
721686275646533274,"1-bedroom rent in Weston village 
Toronto",98645535,Sergio,,Weston,43.698071930390626,-79.51118598492349,Private room,63,2,1,2022-10-30,1,1,27,1,STR-2210-HVXKVL
721730511326580652,Scandinave Inspired Home  | Midtown Toronto,28367146,Ari,,Humewood-Cedarvale,43.69617,-79.43339,Entire home/apt,900,28,0,,,1,364,0,STR-2209-HFGXVJ
724529297395200496,Spacious room in a quite lovely home,434833046,Farida,,West Humber-Clairville,43.73328,-79.59379,Private room,81,28,0,,,2,364,0,STR-2112-FHWXVB
721738454476113963,Luxury Rock Star Loft - Vibrant King West District,28277158,Lindsay,,Waterfront Communities-The Island,43.64449,-79.39855,Entire home/apt,2080,30,0,,,1,351,0,STR-2209-HVTXVL
721784957164203098,Private 1 Bedroom Basement with TV (Shared Space),386425007,Rephael,,Birchcliffe-Cliffside,43.68860969554572,-79.2757976626437,Private room,60,28,0,,,1,365,0,
724556666472765571,Absolute Dreamy Luxury 5 beds Entire House!,64707091,Merad,,Banbury-Don Mills,43.74253,-79.36806,Entire home/apt,245,28,0,,,4,326,0,
721790171073195688,Luxury Modern 2 Bedroom Condo in Downtown Toronto,163714273,Richard,,Church-Yonge Corridor,43.65112,-79.37604,Entire home/apt,289,28,1,2022-10-10,1,2,50,1,STR-2209-GXCDVH
724575756925821759,Massive room w/sofabed (shared bath)in a big house,22937529,Mai Thao,,Willowridge-Martingrove-Richview,43.68121,-79.56023,Private room,62,28,0,,,14,302,0,
721793424355000115,Bright and Spacious 1 Bedroom apartment,43976890,Carol,,Old East York,43.69497,-79.34737,Entire home/apt,75,28,0,,,2,360,0,
722014113029409777,"C. 1 Master bedroom in Downsview Park, North York",143422491,May WF,,Downsview-Roding-CFB,43.73331,-79.47175,Private room,70,30,0,,,12,90,0,
722263627980639767,Master bedroom in a clean and renovated house,360713845,Kristina,,Danforth East York,43.6853,-79.34467,Private room,118,1,0,,,4,56,0,STR-2209-FMKHHC
724579433747886153,Great 1 Bedroom Apartment in the Heart of Toronto,305604137,Faaiz,,Waterfront Communities-The Island,43.64277,-79.38084,Entire home/apt,420,1,1,2022-10-31,1,3,14,1,STR-2210-FHGXVB
724581542082397533,Top city view 1 bed with free parking,188028548,Yan,,Bay Street Corridor,43.66300002103565,-79.38761574292668,Private room,182,28,0,,,6,108,0,STR-2107-GDQVHF
722302837237836699,Stylish historic 950 ft2 suite close to downtown,131645608,Emmaline,,South Riverdale,43.65971,-79.33558,Entire home/apt,282,1,7,2022-10-29,5.53,1,151,7,STR-2209-GHQBHF
724608695320433584,1 BRDM + Den + Parking + Lake View in Ent District,473487558,Jenny,,Waterfront Communities-The Island,43.64129,-79.39706,Entire home/apt,377,28,3,2022-10-18,3,1,86,3,STR-2206-GBKDVD
722454969140412554,New Luxury (2Br +2Bath) CONDO,388717928,Ahmed,,Islington-City Centre West,43.63899,-79.55911,Entire home/apt,275,29,0,,,1,90,0,
724614432217882176,Great bedroom,305604137,Faaiz,,Bay Street Corridor,43.66358,-79.38593,Entire home/apt,950,28,0,,,3,365,0,STR-2208-HGRHHJ
722477655729256738,Renovated family home in the heart of midtown TO,34785420,Jeff,,Annex,43.67805840761039,-79.39155117618338,Entire home/apt,800,1,0,,,1,365,0,STR-2209-FSXKVC
724631609556761916,Waterfront/CN Tower/Jays - 1BR 1BA Downtown Condo,459310383,Iryna,,Waterfront Communities-The Island,43.64237,-79.38242,Entire home/apt,336,28,1,2022-10-06,1,1,89,1,STR-2207-GHCBHF
722492579553064364,Lovely Lower Level bachelor in Dundas West,471469875,Nieves,,Little Portugal,43.65057,-79.43493,Entire home/apt,95,28,1,2022-10-31,1,3,364,1,
