id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
769071567212184888,Comfy room with workspace,151305987,Kostiantyn,,Newtonbrook East,43.7882657,-79.4152732,Private room,59,28,0,,,17,37,0,
772545832475514438,Downtown Suit 3 Beds,486652444,Rodrigo,,Waterfront Communities-The Island,43.6402,-79.39905,Entire home/apt,284,1,10,2023-02-05,4.76,1,57,10,STR-2211-JGJDVM
772557217583697393,Comfort 1BR City View Suite,489642788,Tajia,,Annex,43.67159,-79.39368,Entire home/apt,185,1,0,,,1,355,0,STR-2209-GGYPHF
772585906824351877,Studio Apartment conveniently in trendy Bloor West,489888099,Beverly,,Dovercourt-Wallace Emerson-Junction,43.6623988,-79.4353026,Entire home/apt,100,28,0,,,1,74,0,
770431124490400709,Downtown Toronto Loft on King Street w/ Office,288521694,Ehinomen,,Niagara,43.6408455,-79.4143193,Entire home/apt,300,2,0,,,1,320,0,STR-2212-GGWHHS
770435823713609258,Modern 1-1 with fenced backyard,476534754,Upper Beaches BnB,,Greenwood-Coxwell,43.67404,-79.32113,Entire home/apt,186,1,1,2023-01-22,1,5,365,1,STR-2207-HDZRVJ
770439869438228347,Little Portugal’s 3Bdr Retreat,55980817,Laxan,,Keelesdale-Eglinton West,43.68216,-79.46362,Entire home/apt,163,28,5,2023-01-16,2.78,1,262,5,STR-2205-FLVXVC
769078037358691310,"Luxury Condo In The Sky - Free Parking, 3 Bedrooms",321887116,Rabia,,Waterfront Communities-The Island,43.6421649,-79.3816248,Entire home/apt,628,1,6,2023-02-04,4.74,1,190,6,STR-2209-GPFRVG
770462683234484425,Chic & Cozy Condo/Breathtaking View,488310049,Sahel,,Waterfront Communities-The Island,43.64017,-79.39885,Entire home/apt,536,1,5,2023-01-22,2.46,7,85,5,STR-2211-HGYRVJ
770486262384567883,"Master bedroom w/ ensuite bath, parking, 2' to bus",342370938,Linda,,Princess-Rosethorn,43.65831,-79.54132,Private room,83,7,0,,,6,29,0,STR-2203-GWWXVH
772598136269642446,Cozy Bedroom Condo Downtown,180166833,Emma,,Niagara,43.63859,-79.4024,Private room,59,28,1,2023-01-04,0.86,6,4,1,
772601311935828704,Cute Bedroom Near Downtown,180166833,Emma,,Niagara,43.63858,-79.4038,Private room,60,28,0,,,6,30,0,
769101934561312762,Willowdale Motel Steps to Metro,488179641,Catherine,,Willowdale East,43.7686238,-79.3996524,Private room,65,1,2,2022-12-15,1.00,9,365,2,STR-2205-FPBXVC
772609701934516064,1bd condo Downtown Toronto,457662004,Ruth,,Little Portugal,43.64391,-79.42862,Entire home/apt,115,30,0,,,1,89,0,
769106792961922360,Private room with fully stacked kitchen,151305987,Kostiantyn,,Newtonbrook East,43.7882657,-79.4152732,Private room,59,28,0,,,17,39,0,
772630919420030630,Downtown Waterfront Condo (12 york st 5002),44465291,Amadou,,Waterfront Communities-The Island,43.6418013,-79.3814409,Entire home/apt,367,2,3,2023-01-31,2.31,1,322,3,STR-2211-JFTXVM
770516432227992142,"Eco-Friendly 2BR Laneway Home, near U of T/Subway",489519400,Edward,,Annex,43.67077,-79.41527,Entire home/apt,140,1,0,,,1,42,0,STR-2201-GQPRVG
770521066981619128,Luxury 2BR | 2BA | CN Tower Lake View,174078736,Eugene,,Waterfront Communities-The Island,43.64258,-79.39165,Entire home/apt,223,28,4,2023-01-29,1.82,2,340,4,STR-2101-FZZBHD
769122064653429122,Shared Condo w Private Room,396725065,Mini,,Kennedy Park,43.7259296,-79.2648504,Private room,50,28,0,,,1,75,0,
769217159971397066,Prime location with tons of unique features,428566087,Hadi,,Niagara,43.63979,-79.41356,Entire home/apt,114,30,0,,,1,187,0,
770548713979176238,Stunning private room & bathroom,39493308,Mohammed,,North St.James Town,43.67059,-79.37147,Private room,100,28,2,2022-12-07,0.90,2,364,2,STR-2209-GCFPHD
770566595537632258,CAD 1850 Apartment 1 bedrooms in The Beaches,6726307,Carlos & Mari,,Greenwood-Coxwell,43.67321,-79.32158,Entire home/apt,62,30,0,,,2,365,0,
770571443935723358,Blue Haven- Beautiful home in perfect location,489528996,Angela,,Corso Italia-Davenport,43.6788701,-79.44536339999999,Entire home/apt,93,28,1,2023-01-14,1,1,59,1,
770573167320684968,Private generous size bedroom in four bedroom home,97438826,Emin,,Kingsview Village-The Westway,43.69315614535419,-79.55016732215881,Private room,99,28,0,,,1,364,0,
772631387339320995,Modern & Very Private 1-Br Suite,427772700,Hanna,,Bathurst Manor,43.75982,-79.45821,Entire home/apt,85,2,4,2023-01-10,1.85,1,337,4,STR-2112-FRSDVC
769416705813304863,"Brand New Uptown Suite, 10m walk to Subway",416499931,Farzaneh,,Lansing-Westgate,43.758,-79.42342,Entire home/apt,109,1,4,2023-01-31,1.97,1,228,4,STR-2211-HGKKVJ
772652665400924900,Luxurious House in Heart of North York,279457379,Tao,,Newtonbrook West,43.78671,-79.42407,Private room,350,28,3,2023-01-04,2.05,1,21,3,STR-2012-GZHDVH
772695525664192730,1 Bedroom Apt in Victorian House,452434854,Leo,,South Parkdale,43.63605,-79.43401,Private room,101,2,2,2023-01-14,1.82,4,365,2,STR-2203-HGZKVJ
770597265820017712,9-2 Spacious Studio Unit Toronto*28,373073145,Jack,,University,43.65919,-79.40297,Entire home/apt,82,28,1,2022-12-23,0.64,31,337,1,STR-2110-GXJVHH
769418408329545336,"2BR Suite w Balcony & Parking-CN Tower, Lake View",489306184,Ying,,Waterfront Communities-The Island,43.64103763566726,-79.38185864091986,Entire home/apt,129,28,2,2023-01-03,1.36,1,211,2,STR-2208-HGDHHJ
770604483225734819,Fully-equipped w Balcony CityView and FREE Parking,460443520,Khain And Hannah,,Waterfront Communities-The Island,43.6421649,-79.3816248,Entire home/apt,99,28,7,2022-12-29,3.09,32,55,7,STR-2207-FFDDVB
770613570040939733,Excellent location & Cozy Aptmnt,8982126,Hardik,,Milliken,43.81111,-79.25471,Entire home/apt,122,28,0,,,1,364,0,
772720050646297179,7号精致客房极速光纤网络免费停车,465912346,Moses,,L'Amoreaux,43.80802,-79.30161,Private room,85,28,0,,,7,364,0,STR-2206-FXXDVD
772727533464840251,Luxury Suites 6 - Space Share,151654117,Reza,,Old East York,43.692867207214015,-79.340466318157,Private room,133,2,0,,,15,365,0,STR-2209-HXCDVL
769424343636194279,Best View In The City 3 Bedroom 3 Bathroom Condo,38621458,Niloufar,,Waterfront Communities-The Island,43.64103,-79.39826,Entire home/apt,189,28,0,,,3,180,0,
769449537342919756,Modern 1 BDRM with Phenomenal Views of the Lake,489313852,Omar,,Waterfront Communities-The Island,43.64114,-79.38071,Entire home/apt,120,28,0,,,1,214,0,STR-2209-HTKHHL
772749232806909578,Lovely room in NY City+P+Metro,488179641,Catherine,,Willowdale East,43.7686238,-79.3996524,Private room,65,1,2,2022-12-29,1.40,9,365,2,STR-2205-FPBXVC
772769859398854457,Bright Modern Private Oasis Whole Laneway 3BR 3BA,249935800,Rayva,,Annex,43.66661,-79.41753,Entire home/apt,175,4,0,,,1,290,0,STR-2209-HRSRVL
772838951500441909,Moksha,489926054,Mark,,Bayview Woods-Steeles,43.80362086418593,-79.37394954264164,Private room,47,2,5,2023-02-02,4.55,2,94,5,STR-2212-FYLVHR
770638185559640426,TIFF 2 bed 2 bath Luxury,30315266,Sebastian,,Waterfront Communities-The Island,43.64791363206138,-79.39289989384227,Entire home/apt,179,28,0,,,1,78,0,STR-2009-GFFVBF
770770373510738010,Cozy bedroom on second floor - 3 mins to bus,488693331,Kevin,,Brookhaven-Amesbury,43.69698,-79.48075,Private room,81,2,1,2023-01-08,1,3,365,1,STR-2210-GBZXVD
769449853114871774,"NEW Luxury Condo with CN Tower Views (2BD, 2BTH)",35743871,Cory,,Waterfront Communities-The Island,43.64323067407336,-79.38874257458899,Entire home/apt,221,1,5,2023-02-04,4.41,2,191,5,STR-2207-HKCBHK
772877040628995380,Unwind at Asha,489926054,Mark,,Bayview Woods-Steeles,43.8035898,-79.3740321,Private room,44,2,5,2023-02-04,2.94,2,36,5,STR-2212-FYLVHR
774633847512853068,"Cozy east-side townhouse, quiet and easy to access",7534746,Joshua,,Regent Park,43.6582,-79.36474,Entire home/apt,255,4,0,,,1,0,0,STR-2211-GJWDVF
770872431857865149,Stylish 1BR Executive Unit in King West - Sleeps 3,489574304,Amer,,Waterfront Communities-The Island,43.6460181,-79.3938391,Entire home/apt,109,1,4,2022-12-27,1.74,1,70,4,STR-2210-HMWDVK
774637010873040672,Cozy Suite w/ Free Parking - St. Clair West,8690008,Alice,,Oakwood Village,43.68472,-79.44028,Entire home/apt,124,4,4,2023-01-06,2.31,1,160,4,STR-2212-HPHBHX
770874022437783620,Newly renovated 2 bedroom w/laundry/parking/wi-fi,174661737,Gene & Amy,,O'Connor-Parkview,43.71338,-79.30715,Entire home/apt,92,29,0,,,23,362,0,
770909536650626954,Cozy Downtown 1BD Condo Near CN Tower,278687898,Chukwuma,,Waterfront Communities-The Island,43.63892,-79.39716,Entire home/apt,240,1,2,2022-12-30,1.20,1,74,2,STR-2212-GRDPHT
773041947510776550,An Vi Premium Hotel,259549040,Huynh Nhu,,Annex,43.66967,-79.39598,Private room,150,28,0,,,1,364,0,Exempt
773043516807255583,Stay in Scarborough!,489955290,Jack,,Dorset Park,43.74411,-79.27388,Entire home/apt,82,1,4,2023-01-17,2.67,1,314,4,STR-2110-FTHPHC
774647562715148378,Cheerful one bedroom with 3 beds,106832835,Angela,,Malvern,43.79142097055241,-79.2358399182558,Private room,108,1,0,,,5,364,0,STR-2212-GMDPHT
773121316069369752,CoZy room with private washroom,123205575,Tung,,Woodbine Corridor,43.6798,-79.31883,Private room,46,28,1,2023-01-11,1,5,344,1,
773130396366261672,Private room on Yonge and Finch,151305987,Kostiantyn,,Newtonbrook East,43.7883,-79.41707,Private room,64,28,0,,,17,343,0,
773139879504309224,Private bedroom near Yonge in front of  bus stop,151305987,Kostiantyn,,Newtonbrook East,43.78867,-79.41636,Private room,56,28,0,,,17,313,0,
773142282773091021,Cute Cozy Downtown Apartment,355608886,Joana,,Waterfront Communities-The Island,43.64155,-79.39711,Entire home/apt,152,1,13,2023-01-24,7.36,1,119,13,STR-2204-HCSHHJ
770939409891186155,Comfy 2-Bedroom w/ PrivateWR + Parking,489200255,Valluvan,,Hillcrest Village,43.80357,-79.35691,Private room,71,1,11,2023-02-05,5.00,2,12,11,STR-2210-GFKKVF
770943876315842564,Spacious + Modern 4 Bed 2 bath,489590289,Leslie,,Waterfront Communities-The Island,43.6402232,-79.395951,Entire home/apt,402,1,4,2023-02-05,2.93,1,66,4,STR-2210-HYQDVL
770953239538456411,Heart Of Downtown Toronto!,359902831,Ikey,,Waterfront Communities-The Island,43.642432868769006,-79.38255776653064,Entire home/apt,232,28,0,,,2,365,0,
770964232444712332,Cloud9 Luxe•CN Tower Views•,60144392,AMG Luxe,,Waterfront Communities-The Island,43.64158,-79.38268,Entire home/apt,300,28,0,,,11,131,0,
774647572342038368,4 bedrooms in Scarborough Center,106832835,Angela,,Malvern,43.79067770119691,-79.23535779118538,Entire home/apt,298,1,0,,,5,364,0,STR-2212-GMDPHT
771011030852628898,Downtown W/Parking Gorgeous 2 bed 2 bath,55593301,Corrine,,Church-Yonge Corridor,43.65062969174447,-79.37227837029089,Entire home/apt,193,28,0,,,1,0,0,
771012534317496556,1 BR space just minutes away from Downtown Toronto,460443520,Khain And Hannah,,Waterfront Communities-The Island,43.6486999,-79.36375559999999,Entire home/apt,60,28,0,,,32,42,0,
771035383662905292,Modern 2 bedroom w/laundry/work space/wifi/TV,105605194,Gene And Zoey,,O'Connor-Parkview,43.71184,-79.30825,Entire home/apt,96,31,0,,,22,365,0,
771036385162260256,Lovely Two Bedroom Townhome,446419315,Mehrangiz,,Waterfront Communities-The Island,43.6399,-79.39776,Entire home/apt,240,28,0,,,1,365,0,
771087750447232711,Mitra,12033867,Meisam,,Westminster-Branson,43.78762,-79.45092,Entire home/apt,152,1,0,,,17,364,0,STR-2211-HLTXVK
771088315681145462,Leslieville’s Stylish 2 Bedroom Oasis!,350344180,Jeff And Erin,,South Riverdale,43.66604,-79.3404,Entire home/apt,96,28,0,,,4,343,0,
773169398460650398,Third Floor Retreat,92485689,John,,Yonge-St.Clair,43.685709316891064,-79.40022042209014,Entire home/apt,240,1,1,2022-12-30,0.75,1,88,1,STR-2209-FLGXVB
773331903205635074,CN Tower View 35th Floor Condo Downtown,479275602,Asha,,Waterfront Communities-The Island,43.64284,-79.38365,Private room,133,1,5,2023-01-21,2.59,1,39,5,STR-2209-FTJBHC
773355943735972993,Modern apt. close to downtown TO,184098985,Horacio,,Dovercourt-Wallace Emerson-Junction,43.6710371,-79.423487,Entire home/apt,53,28,1,2023-01-21,1,1,77,1,
773372427851047230,Private Room 2 @ 401 & 404 & Sheppard / Warden Ave,244195558,Ming,,Tam O'Shanter-Sullivan,43.78092,-79.30863,Private room,57,2,1,2023-01-09,1,3,89,1,STR-2211-HDBBHW
774656465615755418,"Lux King Bed, Private Living Room, Private Bath",90311387,James,,Beechborough-Greenbrook,43.69138,-79.47255,Private room,72,30,0,,,3,83,0,STR-2104-HMDXVK
771108193787365672,cass #5 basement,177084561,Alice,,Tam O'Shanter-Sullivan,43.7747,-79.30587,Shared room,25,28,0,,,7,342,0,
771110570563249975,@Warm private room in Main Floor  Downtown Toronto,270625289,Jian Fei,,Trinity-Bellwoods,43.64847,-79.42139,Private room,51,28,0,,,14,74,0,STR-2207-GRMRVG
771138481417580071,Private Room Downtown TO,1034922,Anna,,Cabbagetown-South St.James Town,43.66697,-79.36028,Private room,66,1,1,2022-12-12,0.52,2,8,1,STR-2204-GHXBHF
774689628991374662,Cottage in the city,32043962,Sarah,,Scarborough Village,43.73284,-79.2121,Entire home/apt,300,7,1,2023-01-02,0.81,1,0,1,STR-2212-FTBBHQ
771145252577124654,Downtown Apartment in the Clouds,489634566,Hart,,Waterfront Communities-The Island,43.6397355,-79.3904175,Entire home/apt,113,30,0,,,1,121,0,
773599084293261941,Luxury Condo,251671663,Naveed,,Etobicoke West Mall,43.64153,-79.56281,Entire home/apt,124,28,0,,,1,335,0,STR-2105-FLQRVB
774706966261406663,Spacious 3 Bedroom 2 Bath Condo in Toronto,490232260,Narinder,,Islington-City Centre West,43.6394019,-79.536546,Entire home/apt,140,28,0,,,1,251,0,
773710918083257460,near Toronto Pearson Airport Cozy house main floor,90147792,Giaco And Eva,,Rexdale-Kipling,43.7232472,-79.5710335,Private room,298,28,2,2022-12-28,1.40,5,281,2,STR-2210-HKXKVK
773766003078139118,London,228148349,Vera,,Kingsview Village-The Westway,43.69983,-79.55698,Private room,72,1,10,2023-02-05,4.69,3,362,10,STR-2102-GGQRVF
771200908736327691,CN tower 2 bdrm Free PRKG,69304724,Farzad,,Waterfront Communities-The Island,43.64496,-79.38884,Entire home/apt,373,28,0,,,6,90,0,STR-2012-FRBHHC
771238681088338261,Stunning Condo Prime Location,488241460,Salah,,Waterfront Communities-The Island,43.64152,-79.39833,Private room,187,28,11,2023-01-13,4.85,3,355,11,STR-2206-FFMRVB
771281712090365631,"King room shared bath, kitchen",8569918,Sharon,,Yonge-Eglinton,43.70514,-79.40639,Private room,99,28,0,,,31,130,0,
774709900873232650,Eleganty suite w/ parking & view,408344379,Yang,,Waterfront Communities-The Island,43.64154,-79.38237,Entire home/apt,206,1,5,2023-01-22,2.54,1,16,5,STR-2204-HJMPHK
771452758046443567,Breathtaking Studio near CN tower,488689727,Chiu Kwan,,Waterfront Communities-The Island,43.6456412,-79.3916177,Entire home/apt,125,28,2,2023-01-22,2,3,0,2,STR-2206-HKGRVK
771515633941914294,Spacious Bedroom-York Mills,370750174,William,,Bedford Park-Nortown,43.73687,-79.41311,Private room,95,29,0,,,5,364,0,
771620889368793114,Condo & Parking By Ontario Place,180166833,Emma,,Niagara,43.6369,-79.40208,Entire home/apt,139,28,0,,,6,365,0,
773788901578837240,Private Rm K in large unit near York U Subway 漢語OK,96693289,Crystal,,York University Heights,43.77529,-79.52044,Private room,42,31,0,,,12,364,0,
773807219867678522,Private 3 Br - 2 Bath Apart/Park,194355207,James,,York University Heights,43.75088,-79.5055,Entire home/apt,226,28,0,,,2,351,0,
773810690460371878,Entire Downtown Toronto Condo Peaceful Location,93212341,Julie,,Niagara,43.64376,-79.40402,Private room,90,28,0,,,2,3,0,STR-2203-GSGPHG
773820985638230736,A luxury peaceful Private room,402817850,Rikky,,Agincourt South-Malvern West,43.78833,-79.28325,Private room,70,28,0,,,1,364,0,
774716784070149680,Cozy space in the Beaches,200597986,André,,Woodbine Corridor,43.66756,-79.31494,Entire home/apt,99,29,0,,,1,3,0,
773831240738434720,Private Bedroom.,395433768,Alireza,,Willowdale East,43.7688278911822,-79.40234614205708,Entire home/apt,98,1,2,2023-01-16,2,3,86,2,STR-2011-HGCKVJ
773864065161029009,2Bdr Apt direct access to Metro,196998722,Ahmad,,Willowdale East,43.7616685218656,-79.40765065558925,Entire home/apt,190,28,3,2022-12-14,1.41,5,86,3,STR-2112-HKCXVK
773966462872762456,Lovely condo in Downtown Toronto,490102591,Mina,,Niagara,43.63854,-79.41095,Entire home/apt,385,2,0,,,1,2,0,STR-2208-HRXHHL
771633308407367926,Room in Large House,1734240,Manny,,Annex,43.66537,-79.41748,Private room,65,28,0,,,3,365,0,
771644714345814278,Chic Bachelor in the Heart of Downtown Toronto,11584999,Patrick,,Waterfront Communities-The Island,43.64847,-79.39221,Entire home/apt,75,30,0,,,5,0,0,
774732068232268316,Marton Homestay,490237711,Izabella,,Rexdale-Kipling,43.7227147,-79.5696727,Private room,99,1,15,2023-01-28,8.18,1,74,15,STR-2210-GKWDVG
774750365471862749,Private room in Cabbagetown,134723116,Altaf,,Cabbagetown-South St.James Town,43.66514,-79.36059,Private room,100,1,1,2023-01-01,0.79,2,246,1,STR-2206-GHGRVF
771672573866761817,Renovated 2BR Victorian Home in Heart of Toronto,62404347,Michelle,,University,43.6592567,-79.4050531,Entire home/apt,304,28,2,2023-01-27,1.58,2,116,2,STR-2210-FWSRVD
773980341375951216,Private Loft Style Unit,377717227,Sam,,Annex,43.67842479999999,-79.3961966,Entire home/apt,131,28,0,,,1,364,0,
773983249582588813,Private room w/ private entrance,8963528,Declan,,Dovercourt-Wallace Emerson-Junction,43.66424,-79.43706,Entire home/apt,88,1,12,2023-02-01,6.32,2,211,12,STR-2206-GZRDVH
773992334831636233,50% off Monthly Stay Non shared luxury condo,142896840,Yimin,,Willowdale East,43.7560461,-79.4063362,Entire home/apt,200,28,1,2023-01-07,0.94,6,334,1,
774776252964575351,Modern 1000 sq ft penthouse with CN Tower view,483355532,Aliena,,Waterfront Communities-The Island,43.64733,-79.39194,Entire home/apt,270,2,0,,,1,37,0,STR-2211-FWYVHR
774059841419244554,Cozy Studio,3826041,Sunita And Fil,,Regent Park,43.66046,-79.35651,Private room,75,3,4,2023-01-21,3.24,1,48,4,STR-2210-FLQDVB
774090370856370982,Cozy privet home 4 professionals,237148861,Yasmin,,Mount Pleasant West,43.69913,-79.39009,Entire home/apt,96,2,1,2023-01-07,0.94,2,286,1,STR-2211-JFXPHZ
771694695510204012,Charming Apartment in the Beach,216479322,Naomi,,The Beaches,43.67981,-79.28634,Entire home/apt,129,28,4,2023-01-01,2.03,1,215,4,STR-2203-JBDBHM
774805554145906374,Cozy den in near to CN Tower,468986467,Andrea,,Waterfront Communities-The Island,43.63867,-79.39743,Private room,80,1,3,2023-01-23,1.50,2,41,3,STR-2207-GQJBHG
771697457289219956,Lovely 2 BDR Unit/Parking+Subway,489731008,Mehrdad,,Lansing-Westgate,43.76072,-79.41104,Entire home/apt,210,28,0,,,3,364,0,STR-2204-HPKBHK
771704363389376605,Executive Monthly 2BR/2BTH Condo,8565289,Ewan,,Niagara,43.64493,-79.40315,Entire home/apt,149,31,0,,,2,249,0,
771736461639528662,Two-Story Victorian Penthouse In The Trees!,6717554,Nora,,Moss Park,43.6611,-79.36853,Private room,301,28,2,2023-01-15,1.15,2,180,2,STR-2111-HQGHHK
771739095992957215,Charming Condo/FreeParking/PoolTable/,488310049,Sahel,,Waterfront Communities-The Island,43.6374,-79.3972,Private room,187,1,13,2023-01-22,5.82,7,90,13,STR-2211-HGYRVJ
774101249928251464,Luxury 1 Bedroom Basement Suite,139708756,Shelly,,Bathurst Manor,43.75842,-79.45162,Entire home/apt,135,2,3,2023-01-29,1.76,1,176,3,STR-2210-GWTXVH
774116081860609047,Sweet and self-contained oasis.,156820760,Karri,,South Riverdale,43.66812,-79.331,Entire home/apt,75,28,0,,,1,253,0,
774169141550094460,Brand New Loft in Toronto!,253378442,Rupinder,,Lambton Baby Point,43.662318270986624,-79.51121197860773,Entire home/apt,135,1,1,2023-01-24,1,1,351,1,STR-2212-HFQHHW
774805607670423833,Humble Oasis,490251650,Nandrani,,Humber Heights-Westmount,43.69622,-79.53059,Private room,63,29,0,,,3,364,0,
774170990705685658,Sky High Condo,490136422,Ali,,Etobicoke West Mall,43.64066,-79.56368,Entire home/apt,150,28,0,,,1,364,0,Exempt
774180891900222401,Million $ View - Great location with Free Parking,380477636,Wei,,Waterfront Communities-The Island,43.64254,-79.38082,Entire home/apt,233,28,20,2023-01-29,9.68,1,174,20,STR-2211-JBDPHZ
774191747080479252,Bright 2 bedroom pad downtown,448841498,Quynh Anh,,Dufferin Grove,43.6584939,-79.4346202,Entire home/apt,130,28,0,,,2,342,0,
