id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
38262217,Guest suite in Toronto · ★4.81 · 1 bedroom · 1 bed · 1 private bath,290780726,Jennifer,,Niagara,43.64381152217103,-79.40966967204353,Private room,187,1,478,2023-08-25,9.83,2,129,80,STR-2010-GSJKPG
953904147349467064,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 private bath,524561369,Yu-Ping,,Trinity-Bellwoods,43.65055,-79.40704,Private room,143,1,2,2023-08-27,2,2,122,2,STR-2305-JCDVHZ
763180897477699606,Rental unit in Toronto · 2 bedrooms · 2 beds · 1 bath,488272961,Oyakhiome,,Eringate-Centennial-West Deane,43.6398155,-79.5855831,Entire home/apt,200,2,1,2023-06-12,0.35,1,354,1,STR-2207-HSYPHL
38404808,Home in Toronto · 1 bedroom · 1 bed · 1 shared bath,5845313,Catherine,,Dovercourt-Wallace Emerson-Junction,43.662,-79.43258,Private room,80,220,0,,,4,207,0,
5666776,Bungalow in Toronto · ★4.83 · 1 bedroom · 1 bed · 1 private bath,16853533,Qingshan,,Parkwoods-Donalda,43.76267,-79.33341,Private room,136,1,78,2023-09-01,0.76,3,89,10,STR-2011-GPDRVG
892809468498256217,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 private bath,39589326,Hoang,,New Toronto,43.600521308244765,-79.51127356863819,Private room,83,28,0,,,1,343,0,
758200924883235923,Villa in Toronto · 1 bedroom · 1 bed · 1.5 shared baths,218085226,房东,,Willowdale East,43.76906,-79.40273,Private room,35,28,0,,,2,305,0,
51605784,Rental unit in Toronto · ★4.29 · 1 bedroom · 1 bed · 1 bath,245958741,Barry,,High Park North,43.65428,-79.46838,Entire home/apt,162,28,7,2023-08-19,0.35,1,248,4,
881298131827591522,Home in Toronto · ★4.54 · 1 bedroom · 1 bed · 1.5 shared baths,366270532,Xiao Juan,,Little Portugal,43.64631155491242,-79.43158957854928,Private room,106,1,13,2023-08-12,4.53,4,4,13,STR-2305-GLTBHT
48821841,Condo in Toronto · ★4.94 · 1 bedroom · 1 bed · 1 bath,141349279,Merlene,,Waterfront Communities-The Island,43.64247390484636,-79.4003468118998,Entire home/apt,151,3,78,2023-04-10,2.85,1,1,17,STR-2103-HMRXVK
710278149466852864,Townhouse in Toronto · ★4.74 · 3 bedrooms · 3 beds · 2.5 baths,473825402,Devon,,High Park North,43.65861,-79.46305,Entire home/apt,381,1,23,2023-08-06,1.91,1,0,23,STR-2207-FXCBHD
755147951741939716,Condo in Toronto · ★4.78 · 1 bedroom · 1 bed · 1 private bath,486650164,Kaiyan,,Trinity-Bellwoods,43.65414,-79.4099,Private room,93,1,64,2023-09-02,6.58,3,40,64,STR-2105-JBPKVM
918188051464556832,Rental unit in Toronto · ★New · Studio · 1 bed · 1 bath,51548499,Carol,,High Park North,43.65576,-79.47068,Entire home/apt,75,28,1,2023-08-07,1,1,210,1,
45555800,Guest suite in Toronto · 1 bedroom · 2 beds · 1 bath,128610812,Linh,,Stonegate-Queensway,43.63331,-79.49455,Entire home/apt,96,28,2,2023-09-02,0.27,1,325,2,
781133166573420229,Rental unit in Toronto · ★New · 2 bedrooms · 2 beds · 2 baths,490403843,Shan,,Waterfront Communities-The Island,43.64259,-79.37609,Entire home/apt,210,28,0,,,4,269,0,
893867955635448660,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,147298662,Diki,,University,43.66429,-79.40999,Entire home/apt,125,29,0,,,1,77,0,
873868946577973942,Home in Toronto · ★4.75 · 2 bedrooms · 2 beds · 1 bath,70630662,Daniela Liliana,,Willowdale East,43.76151019209089,-79.3955292288094,Entire home/apt,230,3,4,2023-08-07,1.79,3,13,4,STR-2205-FPTRVC
914695127817441020,Home in Toronto · 2 bedrooms · 2 beds · 2 baths,119282941,Icy,,Bendale,43.747202221978284,-79.2567110867486,Entire home/apt,120,28,0,,,1,179,0,
881117828119584474,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,1142531,Valerie,,Moss Park,43.655574392936785,-79.36412348233885,Entire home/apt,105,84,0,,,3,281,0,
27919138,Townhouse in Toronto · ★4.90 · 3 bedrooms · 4 beds · 2 baths,210686732,Alpesh,,Niagara,43.64569292692556,-79.40516318169725,Entire home/apt,886,1,115,2023-08-14,1.89,1,26,16,STR-2107-JCJVHM
878324075177463581,Home in Toronto · ★3.33 · 2 bedrooms · 4 beds · 2 baths,509928142,Majid,,Little Portugal,43.64604472780959,-79.42724787724354,Private room,100,1,3,2023-07-30,0.97,3,352,3,STR-2303-GWZBHV
38044590,Condo in Toronto · ★4.83 · 2 bedrooms · 3 beds · 2 baths,46175105,Paul,,Church-Yonge Corridor,43.65378,-79.37859,Entire home/apt,432,3,84,2023-08-18,1.72,1,318,39,STR-2203-HVBVHL
670498325062370362,Home in Toronto · ★4.65 · 1 bedroom · 1 bed · 1 private bath,458917686,Youjuan,,Pleasant View,43.77908,-79.32865,Private room,59,1,26,2023-08-12,1.95,3,334,23,STR-2205-HLDBHK
51858725,Townhouse in Toronto · ★4.25 · 2 bedrooms · 3 beds · 1 bath,302884803,Connie,,Westminster-Branson,43.77764,-79.45011,Entire home/apt,97,29,4,2023-08-04,0.18,2,204,2,
775377532397516800,Condo in Toronto · ★4.72 · 1 bedroom · 2 beds · 1 bath,490352032,Lyah,,Moss Park,43.65137,-79.36767,Entire home/apt,326,1,18,2023-08-11,2.55,1,12,18,STR-2210-GKGXVF
31642254,Rental unit in Toronto · ★4.76 · 2 bedrooms · 2 beds · 1 bath,7788565,Konstantinos,,Annex,43.6697348,-79.4131701,Entire home/apt,138,30,105,2023-04-01,1.90,2,76,2,STR-2012-JBXVHM
31120311,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,27656868,Justine,,Niagara,43.64483,-79.40855,Entire home/apt,90,28,0,,,1,0,0,
784673534200159706,Rental unit in Toronto · 1 bedroom · 2 beds · 1 bath,147983422,Negin,,Waterfront Communities-The Island,43.639757859531116,-79.3801167635986,Entire home/apt,136,31,2,2023-06-30,0.38,3,344,2,
23731266,Rental unit in Toronto · 1 bedroom · 2 beds · 1 bath,115811249,Brittany,,Waterfront Communities-The Island,43.64121,-79.39653,Entire home/apt,120,28,2,2018-08-06,0.03,1,0,0,
33429368,Condo in Toronto · ★4.67 · 2 bedrooms · 3 beds · 2 baths,12033867,Kashaneh,,Willowdale West,43.77909,-79.41703,Entire home/apt,279,28,3,2020-03-22,0.07,16,365,0,
39125585,Serviced apartment in Toronto · 2 bedrooms · 2 beds · 2 baths,169697179,DelSuites,,Islington-City Centre West,43.63731,-79.53652,Entire home/apt,180,30,1,2022-08-10,0.08,26,237,0,
962505662247603607,Home in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,8859994,Fadumo,,Waterfront Communities-The Island,43.64732,-79.39852,Entire home/apt,172,1,0,,,2,141,0,STR-2210-GSLRVG
670155358218395769,Condo in Toronto · 1 bedroom · 2 beds · 2 baths,129275464,Tarek,,Kensington-Chinatown,43.65055,-79.40008,Entire home/apt,235,28,0,,,1,363,0,
860982282122777213,Rental unit in Toronto · 1 bedroom · 1 bed · 1.5 shared baths,2303687,Catherine,,Rosedale-Moore Park,43.6861347,-79.3761889,Private room,55,28,0,,,1,318,0,
29660304,Home in Toronto · ★4.95 · 1 bedroom · 2 beds · 1 private bath,8373692,Ashoke,,Oakridge,43.69552,-79.27804,Private room,127,2,147,2023-09-01,2.51,1,52,44,STR-2009-GVDRPH
762293032485346215,Rental unit in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,34436311,Nolan,,Greenwood-Coxwell,43.66635,-79.32055,Private room,100,2,55,2023-08-28,7.30,1,335,55,STR-2211-GYDKVH
892804914881819552,Rental unit in Toronto · 3 bedrooms · 3 beds · 2 baths,493354714,Kristin,,High Park-Swansea,43.65487,-79.45289,Entire home/apt,318,1,1,2023-06-02,0.32,1,303,1,STR-2212-FSQHHQ
971117924168641792,Serviced apartment in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,169697179,DelSuites,,Waterfront Communities-The Island,43.64911,-79.38791,Entire home/apt,130,90,0,,,26,153,0,
827237119335322514,Home in Toronto · ★4.29 · 1 bedroom · 2 beds · 1.5 shared baths,499873746,Christy,,Corso Italia-Davenport,43.683460827983886,-79.44557696339992,Private room,106,1,7,2023-08-03,1.46,4,173,7,STR-2303-HBWPHW
46467211,Condo in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,12999174,Sara,,Church-Yonge Corridor,43.67065,-79.38062,Entire home/apt,200,180,5,2023-06-10,0.19,3,313,3,
49658972,Condo in Toronto · ★4.81 · 1 bedroom · 1 bed · 1 bath,178803614,Xiao Yan,,Church-Yonge Corridor,43.6705,-79.38328,Entire home/apt,188,2,74,2023-08-18,2.74,1,58,23,STR-2009-GVWKPH
28776748,Rental unit in Toronto · ★4.58 · 2 bedrooms · 2 beds · 1 bath,135539222,Le,,Downsview-Roding-CFB,43.7314,-79.47016,Entire home/apt,157,28,19,2020-06-17,0.32,2,179,0,
755498676824206638,Condo in Toronto · 2 bedrooms · 2 beds · 2 baths,331384066,Mahboobeh,,Waterfront Communities-The Island,43.64171,-79.38197,Entire home/apt,677,28,0,,,6,270,0,
51977785,Condo in Toronto · 1 bedroom · 1 bed · 1 private bath,13934846,Shayin,,Flemingdon Park,43.71911,-79.33773,Private room,50,60,1,2023-06-19,0.39,1,88,1,
38564993,Condo in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,224191235,Raquel,,Yorkdale-Glen Park,43.70703,-79.46743,Private room,40,28,3,2019-09-27,0.06,1,0,0,
43220662,Home in Toronto · 1 bedroom · 1 bed · 1 bath,340854742,Kim,,Rustic,43.70758,-79.50511,Private room,414,28,0,,,1,365,0,
34909187,Home in Toronto · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,163870275,Jeff,,Moss Park,43.66367,-79.37024,Private room,89,28,4,2023-04-01,0.08,4,337,3,
881825606200016654,Home in Toronto · 3 bedrooms · 3 beds · 2.5 baths,512638552,Jade & Jennifer,,Waterfront Communities-The Island,43.64657960391211,-79.40339384135636,Entire home/apt,130,32,0,,,1,155,0,
2165395,Home in Toronto · ★4.89 · 4 bedrooms · 4 beds · 2 baths,11048824,Jen,,Little Portugal,43.64553,-79.43329,Entire home/apt,115,6,19,2023-08-19,0.17,1,14,3,STR-2102-HSZDVL
49626342,Condo in Toronto · ★5.0 · 1 bedroom · 1 bed · 2 baths,267607957,Tayebeh,,Parkwoods-Donalda,43.76395627868508,-79.32998808815734,Entire home/apt,205,28,3,2023-02-05,0.37,4,355,3,STR-2211-GYCDVH
52917915,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,23518355,Lee-Anne,,Waterfront Communities-The Island,43.64795,-79.38876,Entire home/apt,145,30,2,2023-05-31,0.11,18,67,1,
35083497,Home in Toronto · ★4.78 · Studio · 1 bed · 1 private bath,27289708,Sabrina,,Roncesvalles,43.64515,-79.4442,Private room,97,1,272,2023-08-14,5.32,1,272,80,STR-2012-HHKVHJ
968337995900497222,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,304805850,Daniel,,Kensington-Chinatown,43.65162133868056,-79.40051568113897,Entire home/apt,79,28,0,,,66,365,0,
48484201,Guest suite in Toronto · ★4.86 · 3 bedrooms · 3 beds · 2 baths,346830159,Thi Thu Hien,,Downsview-Roding-CFB,43.73517315177088,-79.48701321442958,Entire home/apt,156,3,35,2023-08-11,1.32,4,32,5,STR-2103-GPJRVG
2666562,Place to stay in Toronto · ★4.92 · 1 bedroom · 1 bed · 1 private bath,13647990,Paul,,Cliffcrest,43.73476,-79.23162,Private room,113,3,513,2023-08-27,4.55,2,325,71,STR-2011-GPYXVG
31665000,Home in Toronto · ★5.0 · 4 bedrooms · 4 beds · 3.5 baths,44772698,Colin Andrew,,Bayview Woods-Steeles,43.79437,-79.38491,Entire home/apt,325,7,16,2023-08-18,0.44,1,319,5,STR-2203-HYVVHM
26107494,Home in Toronto · ★4.58 · 5 bedrooms · 5 beds · 2 baths,50610533,George,,Humewood-Cedarvale,43.68291,-79.42557,Entire home/apt,529,28,19,2020-07-30,0.31,6,278,0,
35493154,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 private bath,217391546,Yao Cheng,,Milliken,43.82725,-79.29133,Private room,60,28,5,2023-08-30,0.10,3,135,2,
851746782300155107,Home in Toronto · 1 bedroom · 3 beds · 1 bath,492072839,Steve,,Wexford/Maryvale,43.73957618133895,-79.29459596808141,Entire home/apt,129,121,0,,,95,363,0,
18367370,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,57443960,Bali,,Niagara,43.6437,-79.40263,Entire home/apt,259,28,0,,,1,0,0,
955226442621791979,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,213053039,Sofie,,Woodbine Corridor,43.67855,-79.31092,Private room,72,28,0,,,1,270,0,
12265070,Rental unit in Toronto · 1 bedroom · 2 beds · 1 bath,40120407,Toronto,,Waterfront Communities-The Island,43.64933,-79.38797,Entire home/apt,130,28,1,2021-10-23,0.04,8,363,0,
37755972,Condo in Toronto · ★4.64 · 1 bedroom · 2 beds · 1 bath,271089142,Lucy,,Bayview Village,43.76675,-79.37448,Entire home/apt,130,28,47,2023-07-03,0.96,2,150,3,
40212182,Rental unit in Toronto · 1 bedroom · 1 bath,310579686,Sama,,Highland Creek,43.78808,-79.17449,Private room,142,28,0,,,1,0,0,
958255200006280489,Condo in Toronto · ★4.75 · 2 bedrooms · 2 beds · 2 baths,495953033,Arjun,,Waterfront Communities-The Island,43.64324,-79.38841,Entire home/apt,528,28,4,2023-08-27,4,1,36,4,STR-2106-GGZDVF
2356555,Rental unit in Toronto · ★4.46 · 2 bedrooms · 3 beds · 2 baths,12033867,Kashaneh,,Willowdale West,43.77881,-79.41803,Entire home/apt,259,28,67,2021-11-28,0.59,16,365,0,STR-2011-FZRRVD
720204940076608516,Condo in Toronto · ★4.77 · 1 bedroom · 1 bed · 1 private bath,25756814,Ryan,,Bay Street Corridor,43.65839,-79.38355,Private room,249,1,60,2023-09-01,6.00,2,99,60,STR-2206-GZDDVH
887968104579030443,Rental unit in Toronto · ★4.62 · Studio · 1 bed · 1 bath,482665090,Moe,,Church-Yonge Corridor,43.67035,-79.38229,Entire home/apt,212,1,13,2023-08-13,6.29,1,141,13,STR-2305-GBRXVR
545132673184797076,Rental unit in Toronto · ★4.83 · 1 bedroom · 1 bed · 1 bath,246819211,Kyle,,Leaside-Bennington,43.71864,-79.3678,Entire home/apt,104,2,69,2023-08-31,3.69,1,314,46,STR-2201-HDHRVJ
943410236669474683,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 private bath,146026426,Jiangang,,Agincourt South-Malvern West,43.78846010620279,-79.27610331494608,Private room,114,1,1,2023-08-06,1,10,363,1,STR-2302-FDVDVP
44513457,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,128852883,Elsa,,York University Heights,43.75457,-79.49293,Private room,35,28,5,2023-03-31,0.13,4,186,1,STR-2009-FFXRPB
25783353,Home in Toronto · ★4.84 · 2 bedrooms · 4 beds · 2 baths,193771856,Roberta,,Woodbine Corridor,43.67611,-79.31037,Entire home/apt,140,28,49,2023-08-01,0.79,1,274,5,Exempt
872349683593444479,Rental unit in Toronto · ★5.0 · Studio · 1 bed · 1 bath,510577483,Jessica,,Church-Yonge Corridor,43.66849542981004,-79.38283839004754,Entire home/apt,232,3,4,2023-08-20,2.61,1,142,4,STR-2305-FZZBHR
47950878,Condo in Toronto · ★4.56 · 1 bedroom · 1 bed · 1 shared bath,58917662,Joginder,,Junction Area,43.66845,-79.48077,Private room,69,30,9,2023-07-31,0.32,3,122,7,STR-2205-GCBVHD
823153975320027904,Condo in Toronto · ★4.92 · 1 bedroom · 2 beds · 1 bath,278326851,Wasan,,Annex,43.6703938,-79.39430279999999,Entire home/apt,241,1,24,2023-08-26,5.81,2,29,24,STR-2303-GZKVHV
35484921,Home in Toronto · ★4.75 · 1 bedroom · 1 bed · 1 private bath,266965680,Jennifer,,High Park-Swansea,43.64746,-79.48372,Private room,90,28,25,2022-10-31,0.49,1,216,1,
701514505398782126,Home in Toronto · ★4.71 · 1 bedroom · 1 bed · 1 shared bath,48976748,Xin Hua,,Tam O'Shanter-Sullivan,43.7800968,-79.2936721,Private room,61,3,7,2023-08-12,0.97,3,356,7,STR-2208-GFRHHF
563982338072096546,Townhouse in Toronto · 1 bedroom · 1 bed · 1.5 shared baths,187714172,Loreen And Geoffrey,,Church-Yonge Corridor,43.66196200486564,-79.38024297203926,Private room,72,230,2,2023-06-30,0.15,1,132,1,
17608082,Home in Toronto · ★4.77 · 1 bedroom · 1 bed · 1 shared bath,119682302,Bibi Freeda,,Willowridge-Martingrove-Richview,43.67724,-79.57448,Private room,75,31,143,2022-12-23,1.85,2,365,6,STR-2011-GYFXVH
703773924528978744,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 private bath,8480581,Alex,,The Beaches,43.67352,-79.28451,Private room,189,2,43,2023-08-19,3.59,1,292,43,STR-2201-JDFDVM
968037497013748263,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,533887662,Stevo,,Wexford/Maryvale,43.74706,-79.30919,Entire home/apt,83,33,0,,,1,90,0,
5805084,Rental unit in Toronto · 2 bedrooms · 2 beds · 2.5 baths,26422099,Sim,,Waterfront Communities-The Island,43.64471,-79.38765,Entire home/apt,400,180,0,,,1,358,0,
43644241,Condo in Toronto · ★4.50 · 1 bedroom · 1 bed · 1 bath,348515163,Mariafe,,Waterfront Communities-The Island,43.64947,-79.38728,Entire home/apt,300,30,4,2021-07-06,0.12,2,358,0,
689825783931136329,Home in Toronto · 3 bedrooms · 3 beds · 1 private bath,56118558,Sean And Angie,,Clanton Park,43.75031,-79.44401,Private room,328,28,1,2022-09-23,0.09,6,166,1,STR-2207-FDRHHB
923427596390729180,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,544118,Ben & Sam,,Little Portugal,43.6516,-79.42699,Entire home/apt,149,31,1,2023-07-31,0.83,1,57,1,
966062991228224006,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,304805850,Daniel,,Kensington-Chinatown,43.65385,-79.40159,Entire home/apt,74,28,0,,,66,336,0,
867610402062245490,Home in Toronto · ★4.96 · 1 bedroom · 1 bed · 1 private bath,508607820,Hai,,University,43.657291547436685,-79.40425279402542,Private room,119,1,25,2023-08-30,5.56,3,106,25,STR-2304-FRTBHQ
861198903904576402,Rental unit in Toronto · ★4.86 · 2 bedrooms · 3 beds · 2 baths,463388494,Nila,,Regent Park,43.66037426621074,-79.35893851565297,Entire home/apt,381,1,14,2023-08-24,4.88,1,0,14,STR-2302-HZBDVZ
943461149021690689,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,356043380,Kayron,,Waterfront Communities-The Island,43.643471480717785,-79.39037534393032,Entire home/apt,311,2,0,,,1,73,0,STR-2306-HGCRVW
788520172542217703,Condo in Toronto · 2 bedrooms · 3 beds · 2 baths,340080347,Jeff,,Bay Street Corridor,43.6610498461935,-79.38488606192203,Entire home/apt,357,28,1,2023-05-01,0.24,1,151,1,
836250112877459056,Townhouse in Toronto · ★4.0 · 2 bedrooms · 2 beds · 1.5 baths,502980223,Kuang Wei,,Malvern,43.79304783430838,-79.23450250178576,Private room,228,1,7,2023-07-31,2.44,3,80,7,STR-2302-HDJKVW
946256210650563183,Home in Toronto · ★4.88 · 1 bedroom · 1 bed · 1 private bath,363726882,Fotini Maria,,Broadview North,43.69165,-79.35191,Private room,112,1,8,2023-08-26,6.49,1,335,8,STR-2306-FZDXVR
761899463283059024,Rental unit in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 private bath,168083510,Dunis Kevin,,South Parkdale,43.638161684086384,-79.42824646106162,Private room,86,28,4,2022-12-20,0.42,2,63,4,STR-2210-HXKKVL
623088938514825640,Loft in Toronto · ★4.88 · 3 bedrooms · 4 beds · 2 baths,295917350,An,,Niagara,43.64583,-79.40605,Entire home/apt,810,2,34,2023-08-27,2.23,1,349,20,STR-2205-JFRBHM
34009804,Condo in Toronto · ★4.79 · 2 bedrooms · 2 beds · 2 baths,10236161,Raya,,Niagara,43.63804,-79.40418,Entire home/apt,186,28,29,2023-08-25,0.56,1,312,3,
700119088556019498,Rental unit in Toronto · ★4.83 · 2 bedrooms · 2 beds · 1 bath,476435120,David,,Mimico (includes Humber Bay Shores),43.6189817,-79.5020464,Entire home/apt,180,1,41,2023-08-27,4.06,1,327,41,STR-2209-FQKKVC
867655058323563151,Condo in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,204284396,Jessica,,Bay Street Corridor,43.66126550479567,-79.3850885354026,Entire home/apt,235,3,22,2023-08-30,6.11,1,23,22,STR-2303-FZKVHR
29782814,Bungalow in Toronto · ★4.85 · 2 bedrooms · 2 beds · 1 bath,97840735,Rana,,Morningside,43.77165,-79.21668,Entire home/apt,71,28,40,2023-03-31,0.69,1,63,1,STR-2010-HZSXPM
48081774,Guest suite in Toronto · ★4.98 · 1 bedroom · 2 beds · 1 bath,199063496,Arti,,Annex,43.664660915809414,-79.41734596441722,Entire home/apt,224,3,135,2023-08-30,4.40,1,286,30,STR-2303-HGYXVW
784721266758382443,Home in Toronto · 1 bedroom · 1 bed · 1 shared bath,333106425,Quyen,,Islington-City Centre West,43.6228,-79.52004,Private room,73,28,0,,,13,365,0,
842429594119879363,Home in Toronto · ★4.57 · 3 bedrooms · 3 beds · 3 baths,91304909,Carlene,,Moss Park,43.66111976125812,-79.37226217174963,Entire home/apt,550,2,23,2023-08-21,4.06,2,173,23,STR-2205-JCFHHM
854352479297467184,Home in Toronto · ★4.80 · 4 bedrooms · 4 beds · 3.5 baths,506321018,Pat,,Downsview-Roding-CFB,43.73704059547026,-79.48047488912562,Entire home/apt,450,6,5,2023-07-20,1.06,2,251,5,STR-2211-FKRPHP
6849449,Home in Toronto · ★4.83 · 1 bedroom · 1 bed · 1.5 shared baths,24346665,Shanny,,York University Heights,43.76963,-79.49952,Private room,38,60,6,2023-04-20,0.07,9,260,1,
17652696,Rental unit in Toronto · ★4.41 · Studio · 1 bed · 1 bath,13066292,Jose,,Little Portugal,43.64799,-79.43157,Entire home/apt,125,28,196,2019-11-16,2.52,11,247,0,
956694308008632397,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,103709902,Bryan,,Trinity-Bellwoods,43.65047,-79.41459,Entire home/apt,139,28,0,,,3,166,0,
7191482,Home in Toronto · ★4.74 · 1 bedroom · 2 beds · 1 bath,32621396,Alex And Galina,,Yonge-Eglinton,43.71233,-79.40466,Entire home/apt,139,29,169,2023-06-12,1.70,3,218,1,
851767823724306839,Home in Toronto · 1 bedroom · 3 beds · 1 bath,492072839,Steve,,Wexford/Maryvale,43.7389,-79.2945,Entire home/apt,129,121,0,,,95,363,0,
